route_id,end_hr,trip_headsign,buses per hour,headway by hour
87-20573,07,MARLBOROUGH,4,15.0
87-20573,08,17 AVENUE SE,4,15.0
87-20573,08,MARLBOROUGH,5,12.0
87-20573,09,17 AVENUE SE,3,20.0
87-20573,09,MARLBOROUGH,4,15.0
87-20573,10,17 AVENUE SE,2,30.0
87-20573,10,MARLBOROUGH,2,30.0
87-20573,11,17 AVENUE SE,2,30.0
87-20573,11,MARLBOROUGH,2,30.0
87-20573,12,17 AVENUE SE,2,30.0
87-20573,12,MARLBOROUGH,2,30.0
87-20573,13,17 AVENUE SE,2,30.0
87-20573,13,MARLBOROUGH,2,30.0
87-20573,14,17 AVENUE SE,2,30.0
87-20573,14,MARLBOROUGH,2,30.0
87-20573,15,17 AVENUE SE,3,20.0
87-20573,15,MARLBOROUGH,3,20.0
87-20573,16,17 AVENUE SE,4,15.0
87-20573,16,MARLBOROUGH,4,15.0
87-20573,17,17 AVENUE SE,4,15.0
87-20573,17,MARLBOROUGH,4,15.0
87-20573,18,17 AVENUE SE,3,20.0
87-20573,18,MARLBOROUGH,4,15.0
87-20573,19,17 AVENUE SE,2,30.0
87-20573,19,MARLBOROUGH,2,30.0
87-20573,20,17 AVENUE SE,1,60.0
87-20573,20,MARLBOROUGH,2,30.0
87-20573,21,17 AVENUE SE,2,30.0
87-20573,21,MARLBOROUGH,2,30.0
87-20573,22,17 AVENUE SE,3,20.0
87-20573,22,MARLBOROUGH,2,30.0
87-20573,23,17 AVENUE SE,2,30.0
87-20573,23,MARLBOROUGH,2,30.0
87-20573,24,17 AVENUE SE,2,30.0
87-20573,24,MARLBOROUGH,2,30.0
87-20573,25,17 AVENUE SE,1,60.0
87-20573,25,MARLBOROUGH,2,30.0
871-20573,15,ST MARTHA MARLBOROUGH,1,60.0
872-20573,15,ST ALPHONSUS RUNDLE,1,60.0
877-20573,08,F WHELIHAN WALDEN,1,60.0
877-20573,15,F WHELIHAN WALDEN,1,60.0
878-20573,15,F WHELIHAN CHAPARRAL,2,30.0
88-20573,05,HARVEST HILLS,2,30.0
88-20573,06,HARVEST HILLS,2,30.0
88-20573,07,HARVEST HILLS,2,30.0
88-20573,08,HARVEST HILLS,2,30.0
88-20573,09,HARVEST HILLS,2,30.0
88-20573,10,HARVEST HILLS,2,30.0
88-20573,11,HARVEST HILLS,2,30.0
88-20573,12,HARVEST HILLS,2,30.0
88-20573,13,HARVEST HILLS,2,30.0
88-20573,14,HARVEST HILLS,2,30.0
88-20573,15,HARVEST HILLS,2,30.0
88-20573,16,HARVEST HILLS,2,30.0
88-20573,17,HARVEST HILLS,2,30.0
88-20573,18,HARVEST HILLS,2,30.0
88-20573,19,HARVEST HILLS,2,30.0
88-20573,20,HARVEST HILLS,2,30.0
88-20573,21,HARVEST HILLS,2,30.0
88-20573,22,HARVEST HILLS,2,30.0
88-20573,23,HARVEST HILLS,2,30.0
88-20573,24,HARVEST HILLS,2,30.0
88-20573,25,HARVEST HILLS,1,60.0
880-20573,08,ST MATTHEW HERITAGE,1,60.0
880-20573,15,ST MATTHEW HERITAGE,1,60.0
882-20573,14,ROUTE 883,1,60.0
887-20573,08,ST ELIZABETH SETON/PANORAMA,1,60.0
887-20573,15,ST ELIZABETH SETON/PANORAMA,1,60.0
89-20573,07,LIONS PARK,2,30.0
89-20573,08,LIONS PARK,2,30.0
89-20573,09,LIONS PARK,1,60.0
89-20573,16,BEDDINGTON,2,30.0
89-20573,17,BEDDINGTON,2,30.0
89-20573,18,BEDDINGTON,1,60.0
892-20573,08,ST ISABELLA MCKENZIE TOWNE,1,60.0
892-20573,15,ST ISABELLA MCKENZIE TOWNE,1,60.0
894-20573,08,ST GREGORY/69 ST,1,60.0
894-20573,15,ST GREGORY/69 ST,1,60.0
895-20573,08,ST GREGORY/COUGAR RIDGE,1,60.0
895-20573,15,ST GREGORY/COUGAR RIDGE,1,60.0
896-20573,08,ASSUMPTION/VALLEY RDG/CRESTMONT,1,60.0
896-20573,15,ASSUMPTION/VALLEY RDG/CRESTMONT,1,60.0
9-20573,05,CHINOOK,2,30.0
9-20573,05,DALHOUSIE,1,60.0
9-20573,06,CHINOOK,3,20.0
9-20573,06,DALHOUSIE,2,30.0
9-20573,07,CHINOOK,4,15.0
9-20573,07,DALHOUSIE,5,12.0
9-20573,08,CHINOOK,5,12.0
9-20573,08,DALHOUSIE,5,12.0
9-20573,08,UNIVERSITY OF CALGARY,1,60.0
9-20573,09,CHINOOK,6,10.0
9-20573,09,DALHOUSIE,5,12.0
9-20573,10,CHINOOK,4,15.0
9-20573,10,DALHOUSIE,4,15.0
9-20573,11,CHINOOK,3,20.0
9-20573,11,DALHOUSIE,3,20.0
9-20573,12,CHINOOK,3,20.0
9-20573,12,DALHOUSIE,3,20.0
9-20573,13,CHINOOK,3,20.0
9-20573,13,DALHOUSIE,3,20.0
9-20573,14,CHINOOK,2,30.0
9-20573,14,DALHOUSIE,3,20.0
9-20573,15,CHINOOK,3,20.0
9-20573,15,DALHOUSIE,4,15.0
9-20573,16,CHINOOK,5,12.0
9-20573,16,DALHOUSIE,3,20.0
9-20573,17,CHINOOK,5,12.0
9-20573,17,DALHOUSIE,5,12.0
9-20573,18,CHINOOK,5,12.0
9-20573,18,DALHOUSIE,5,12.0
9-20573,19,CHINOOK,5,12.0
9-20573,19,DALHOUSIE,4,15.0
9-20573,20,CHINOOK,2,30.0
9-20573,20,DALHOUSIE,2,30.0
9-20573,21,CHINOOK,2,30.0
9-20573,21,DALHOUSIE,2,30.0
9-20573,22,CHINOOK,2,30.0
9-20573,22,DALHOUSIE,2,30.0
9-20573,23,CHINOOK,2,30.0
9-20573,23,DALHOUSIE,2,30.0
9-20573,24,CHINOOK,2,30.0
9-20573,24,DALHOUSIE,2,30.0
9-20573,25,CHINOOK,2,30.0
9-20573,25,DALHOUSIE,2,30.0
9-20573,25,ROUTE 9,1,60.0
90-20573,06,BRIDGELAND,3,20.0
90-20573,06,UNIVERSITY OF CALGARY,1,60.0
90-20573,07,BRIDGELAND,3,20.0
90-20573,07,UNIVERSITY OF CALGARY,2,30.0
90-20573,08,BRIDGELAND,2,30.0
90-20573,08,UNIVERSITY OF CALGARY,3,20.0
90-20573,09,BRIDGELAND,3,20.0
90-20573,09,UNIVERSITY OF CALGARY,3,20.0
90-20573,10,BRIDGELAND,2,30.0
90-20573,10,UNIVERSITY OF CALGARY,2,30.0
90-20573,11,BRIDGELAND,2,30.0
90-20573,11,UNIVERSITY OF CALGARY,1,60.0
90-20573,12,BRIDGELAND,2,30.0
90-20573,12,UNIVERSITY OF CALGARY,2,30.0
90-20573,13,BRIDGELAND,1,60.0
90-20573,13,UNIVERSITY OF CALGARY,2,30.0
90-20573,14,BRIDGELAND,2,30.0
90-20573,14,UNIVERSITY OF CALGARY,2,30.0
90-20573,15,BRIDGELAND,2,30.0
90-20573,15,UNIVERSITY OF CALGARY,2,30.0
90-20573,16,BRIDGELAND,2,30.0
90-20573,16,UNIVERSITY OF CALGARY,2,30.0
90-20573,17,BRIDGELAND,3,20.0
90-20573,17,UNIVERSITY OF CALGARY,3,20.0
90-20573,18,BRIDGELAND,3,20.0
90-20573,18,UNIVERSITY OF CALGARY,3,20.0
90-20573,19,BRIDGELAND,3,20.0
90-20573,19,UNIVERSITY OF CALGARY,2,30.0
90-20573,20,BRIDGELAND,1,60.0
90-20573,20,UNIVERSITY OF CALGARY,2,30.0
90-20573,21,BRIDGELAND,2,30.0
90-20573,21,UNIVERSITY OF CALGARY,2,30.0
90-20573,22,BRIDGELAND,2,30.0
90-20573,22,UNIVERSITY OF CALGARY,2,30.0
90-20573,23,BRIDGELAND,1,60.0
90-20573,23,UNIVERSITY OF CALGARY,1,60.0
91-20573,06,FOOTHILLS MEDICAL CENTRE,2,30.0
91-20573,06,LIONS PARK STN,2,30.0
91-20573,07,FOOTHILLS MEDICAL CENTRE,3,20.0
91-20573,07,LIONS PARK STN,3,20.0
91-20573,08,FOOTHILLS MEDICAL CENTRE,3,20.0
91-20573,08,LIONS PARK STN,2,30.0
91-20573,09,FOOTHILLS MEDICAL CENTRE,3,20.0
91-20573,09,LIONS PARK STN,3,20.0
91-20573,10,FOOTHILLS MEDICAL CENTRE,3,20.0
91-20573,10,LIONS PARK STN,3,20.0
91-20573,11,FOOTHILLS MEDICAL CENTRE,2,30.0
91-20573,11,LIONS PARK STN,3,20.0
91-20573,12,FOOTHILLS MEDICAL CENTRE,3,20.0
91-20573,12,LIONS PARK STN,3,20.0
91-20573,13,FOOTHILLS MEDICAL CENTRE,3,20.0
91-20573,13,LIONS PARK STN,3,20.0
91-20573,14,FOOTHILLS MEDICAL CENTRE,3,20.0
91-20573,14,LIONS PARK STN,3,20.0
91-20573,15,FOOTHILLS MEDICAL CENTRE,3,20.0
91-20573,15,LIONS PARK STN,2,30.0
91-20573,16,FOOTHILLS MEDICAL CENTRE,3,20.0
91-20573,16,LIONS PARK STN,3,20.0
91-20573,17,FOOTHILLS MEDICAL CENTRE,3,20.0
91-20573,17,LIONS PARK STN,3,20.0
91-20573,18,FOOTHILLS MEDICAL CENTRE,2,30.0
91-20573,18,LIONS PARK STN,3,20.0
91-20573,19,FOOTHILLS MEDICAL CENTRE,3,20.0
91-20573,19,LIONS PARK STN,3,20.0
91-20573,20,FOOTHILLS MEDICAL CENTRE,3,20.0
91-20573,20,LIONS PARK STN,3,20.0
91-20573,21,FOOTHILLS MEDICAL CENTRE,3,20.0
91-20573,21,LIONS PARK STN,3,20.0
91-20573,22,FOOTHILLS MEDICAL CENTRE,3,20.0
91-20573,22,LIONS PARK STN,2,30.0
91-20573,23,FOOTHILLS MEDICAL CENTRE,3,20.0
91-20573,23,LIONS PARK STN,3,20.0
91-20573,24,FOOTHILLS MEDICAL CENTRE,1,60.0
91-20573,24,LIONS PARK STN,2,30.0
92-20573,05,ANDERSON STATION,2,30.0
92-20573,05,MCKENZIE TOWNE,1,60.0
92-20573,06,ANDERSON STATION,2,30.0
92-20573,06,MCKENZIE TOWNE,2,30.0
92-20573,07,ANDERSON STATION,3,20.0
92-20573,07,MCKENZIE TOWNE,2,30.0
92-20573,08,ANDERSON STATION,2,30.0
92-20573,08,MCKENZIE TOWNE,2,30.0
92-20573,09,ANDERSON STATION,2,30.0
92-20573,09,MCKENZIE TOWNE,2,30.0
92-20573,10,ANDERSON STATION,2,30.0
92-20573,10,MCKENZIE TOWNE,1,60.0
92-20573,11,ANDERSON STATION,2,30.0
92-20573,11,MCKENZIE TOWNE,2,30.0
92-20573,12,ANDERSON STATION,1,60.0
92-20573,12,MCKENZIE TOWNE,2,30.0
92-20573,13,ANDERSON STATION,2,30.0
92-20573,13,MCKENZIE TOWNE,1,60.0
92-20573,14,ANDERSON STATION,2,30.0
92-20573,14,MCKENZIE TOWNE,2,30.0
92-20573,15,ANDERSON STATION,1,60.0
92-20573,15,MCKENZIE TOWNE,2,30.0
92-20573,16,ANDERSON STATION,2,30.0
92-20573,16,MCKENZIE TOWNE,2,30.0
92-20573,17,ANDERSON STATION,2,30.0
92-20573,17,MCKENZIE TOWNE,2,30.0
92-20573,18,ANDERSON STATION,2,30.0
92-20573,18,MCKENZIE TOWNE,2,30.0
92-20573,19,ANDERSON STATION,2,30.0
92-20573,19,MCKENZIE TOWNE,1,60.0
92-20573,20,ANDERSON STATION,2,30.0
92-20573,20,MCKENZIE TOWNE,2,30.0
92-20573,21,ANDERSON STATION,1,60.0
92-20573,21,MCKENZIE TOWNE,1,60.0
92-20573,22,ANDERSON STATION,2,30.0
92-20573,22,MCKENZIE TOWNE,2,30.0
92-20573,23,ANDERSON STATION,1,60.0
92-20573,23,MCKENZIE TOWNE,1,60.0
92-20573,24,ANDERSON STATION,1,60.0
92-20573,24,MCKENZIE TOWNE,1,60.0
92-20573,25,OUT OF SERVICE NEXT BUS PLEASE,1,60.0
93-20573,05,COACH HILL,2,30.0
93-20573,05,WESTBROOK,1,60.0
93-20573,06,COACH HILL,4,15.0
93-20573,06,WESTBROOK,3,20.0
93-20573,07,COACH HILL,4,15.0
93-20573,07,WESTBROOK,4,15.0
93-20573,08,COACH HILL,4,15.0
93-20573,08,WESTBROOK,4,15.0
93-20573,09,69 ST STATION,3,20.0
93-20573,09,COACH HILL,3,20.0
93-20573,09,WESTBROOK,3,20.0
93-20573,10,COACH HILL,2,30.0
93-20573,10,WESTBROOK,2,30.0
93-20573,11,COACH HILL,2,30.0
93-20573,11,WESTBROOK,2,30.0
93-20573,12,COACH HILL,2,30.0
93-20573,12,WESTBROOK,2,30.0
93-20573,13,COACH HILL,2,30.0
93-20573,13,WESTBROOK,2,30.0
93-20573,14,COACH HILL,3,20.0
93-20573,14,WESTBROOK,3,20.0
93-20573,15,COACH HILL,4,15.0
93-20573,15,WESTBROOK,3,20.0
93-20573,16,COACH HILL,4,15.0
93-20573,16,WESTBROOK,4,15.0
93-20573,17,COACH HILL,4,15.0
93-20573,17,WESTBROOK,4,15.0
93-20573,18,69 ST STATION,2,30.0
93-20573,18,COACH HILL,4,15.0
93-20573,18,WESTBROOK,4,15.0
93-20573,19,COACH HILL,2,30.0
93-20573,19,WESTBROOK,3,20.0
93-20573,20,COACH HILL,2,30.0
93-20573,20,WESTBROOK,2,30.0
93-20573,21,COACH HILL,2,30.0
93-20573,21,WESTBROOK,2,30.0
93-20573,22,COACH HILL,1,60.0
93-20573,22,WESTBROOK,2,30.0
93-20573,23,COACH HILL,2,30.0
93-20573,23,WESTBROOK,2,30.0
93-20573,24,COACH HILL,1,60.0
93-20573,24,WESTBROOK,1,60.0
93-20573,25,69 ST STATION,1,60.0
93-20573,25,COACH HILL,1,60.0
93-20573,25,ROUTE 93,1,60.0
93-20573,25,WESTBROOK,1,60.0
94-20573,05,STRATHCONA,1,60.0
94-20573,05,WESTHILLS,1,60.0
94-20573,06,STRATHCONA,3,20.0
94-20573,06,WESTHILLS,3,20.0
94-20573,07,STRATHCONA,3,20.0
94-20573,07,WESTHILLS,3,20.0
94-20573,08,STRATHCONA,3,20.0
94-20573,08,WESTHILLS,3,20.0
94-20573,09,STRATHCONA,2,30.0
94-20573,09,WESTHILLS,2,30.0
94-20573,10,STRATHCONA,2,30.0
94-20573,10,WESTHILLS,2,30.0
94-20573,11,STRATHCONA,2,30.0
94-20573,11,WESTHILLS,2,30.0
94-20573,12,STRATHCONA,2,30.0
94-20573,12,WESTHILLS,2,30.0
94-20573,13,STRATHCONA,2,30.0
94-20573,13,WESTHILLS,2,30.0
94-20573,14,STRATHCONA,2,30.0
94-20573,14,WESTHILLS,2,30.0
94-20573,15,STRATHCONA,3,20.0
94-20573,15,WESTHILLS,2,30.0
94-20573,16,STRATHCONA,3,20.0
94-20573,16,WESTHILLS,3,20.0
94-20573,17,STRATHCONA,3,20.0
94-20573,17,WESTHILLS,3,20.0
94-20573,18,STRATHCONA,3,20.0
94-20573,18,WESTHILLS,3,20.0
94-20573,19,STRATHCONA,2,30.0
94-20573,19,WESTHILLS,3,20.0
94-20573,20,STRATHCONA,2,30.0
94-20573,20,WESTHILLS,2,30.0
94-20573,21,STRATHCONA,2,30.0
94-20573,21,WESTHILLS,2,30.0
94-20573,22,STRATHCONA,2,30.0
94-20573,22,WESTHILLS,2,30.0
94-20573,23,STRATHCONA,2,30.0
94-20573,23,WESTHILLS,2,30.0
94-20573,24,STRATHCONA,2,30.0
94-20573,24,WESTHILLS,2,30.0
94-20573,25,69 ST STATION,1,60.0
95-20573,05,PALLISER,1,60.0
95-20573,06,PALLISER,2,30.0
95-20573,07,PALLISER,2,30.0
95-20573,08,PALLISER,2,30.0
95-20573,09,PALLISER,1,60.0
95-20573,15,PALLISER,1,60.0
95-20573,16,PALLISER,2,30.0
95-20573,17,PALLISER,2,30.0
95-20573,18,PALLISER,2,30.0
96-20573,05,MCKENZIE,2,30.0
96-20573,06,ANDERSON STATION,2,30.0
96-20573,06,MCKENZIE,2,30.0
96-20573,07,ANDERSON STATION,3,20.0
96-20573,07,MCKENZIE,3,20.0
96-20573,08,ANDERSON STATION,2,30.0
96-20573,08,MCKENZIE,2,30.0
96-20573,09,ANDERSON STATION,2,30.0
96-20573,09,MCKENZIE,2,30.0
96-20573,10,ANDERSON STATION,3,20.0
96-20573,10,MCKENZIE,2,30.0
96-20573,11,ANDERSON STATION,1,60.0
96-20573,11,MCKENZIE,1,60.0
96-20573,12,ANDERSON STATION,2,30.0
96-20573,12,MCKENZIE,2,30.0
96-20573,13,ANDERSON STATION,2,30.0
96-20573,13,MCKENZIE,2,30.0
96-20573,14,ANDERSON STATION,2,30.0
96-20573,14,MCKENZIE,1,60.0
96-20573,15,ANDERSON STATION,2,30.0
96-20573,15,MCKENZIE,2,30.0
96-20573,16,ANDERSON STATION,3,20.0
96-20573,16,MCKENZIE,2,30.0
96-20573,17,ANDERSON STATION,1,60.0
96-20573,17,MCKENZIE,2,30.0
96-20573,18,ANDERSON STATION,2,30.0
96-20573,18,MCKENZIE,2,30.0
96-20573,19,ANDERSON STATION,2,30.0
96-20573,19,MCKENZIE,2,30.0
96-20573,20,ANDERSON STATION,2,30.0
96-20573,20,MCKENZIE,2,30.0
96-20573,21,ANDERSON STATION,1,60.0
96-20573,21,MCKENZIE,1,60.0
96-20573,22,ANDERSON STATION,2,30.0
96-20573,22,MCKENZIE,2,30.0
96-20573,23,ANDERSON STATION,1,60.0
96-20573,23,MCKENZIE,1,60.0
96-20573,24,ANDERSON STATION,1,60.0
96-20573,24,MCKENZIE,3,20.0
96-20573,25,MCKENZIE,1,60.0
97-20573,05,CROWFOOT/SCENIC ACRES,2,30.0
97-20573,05,SOUTH RANCHLANDS,1,60.0
97-20573,06,CROWFOOT/SCENIC ACRES,3,20.0
97-20573,06,SOUTH RANCHLANDS,4,15.0
97-20573,07,CROWFOOT/SCENIC ACRES,4,15.0
97-20573,07,SOUTH RANCHLANDS,4,15.0
97-20573,08,CROWFOOT/SCENIC ACRES,4,15.0
97-20573,08,SOUTH RANCHLANDS,4,15.0
97-20573,09,CROWFOOT/SCENIC ACRES,3,20.0
97-20573,09,SOUTH RANCHLANDS,2,30.0
97-20573,10,CROWFOOT/SCENIC ACRES,2,30.0
97-20573,10,SOUTH RANCHLANDS,2,30.0
97-20573,11,CROWFOOT/SCENIC ACRES,2,30.0
97-20573,11,SOUTH RANCHLANDS,2,30.0
97-20573,12,CROWFOOT/SCENIC ACRES,2,30.0
97-20573,12,SOUTH RANCHLANDS,2,30.0
97-20573,13,CROWFOOT/SCENIC ACRES,2,30.0
97-20573,13,SOUTH RANCHLANDS,2,30.0
97-20573,14,CROWFOOT/SCENIC ACRES,2,30.0
97-20573,14,SOUTH RANCHLANDS,2,30.0
97-20573,15,CROWFOOT/SCENIC ACRES,2,30.0
97-20573,15,SOUTH RANCHLANDS,2,30.0
97-20573,16,CROWFOOT/SCENIC ACRES,4,15.0
97-20573,16,SOUTH RANCHLANDS,4,15.0
97-20573,17,CROWFOOT/SCENIC ACRES,4,15.0
97-20573,17,SOUTH RANCHLANDS,4,15.0
97-20573,18,CROWFOOT/SCENIC ACRES,4,15.0
97-20573,18,SOUTH RANCHLANDS,4,15.0
97-20573,19,CROWFOOT/SCENIC ACRES,2,30.0
97-20573,19,SOUTH RANCHLANDS,2,30.0
97-20573,20,CROWFOOT/SCENIC ACRES,2,30.0
97-20573,20,SOUTH RANCHLANDS,2,30.0
97-20573,21,CROWFOOT/SCENIC ACRES,2,30.0
97-20573,21,SOUTH RANCHLANDS,2,30.0
97-20573,22,CROWFOOT/SCENIC ACRES,2,30.0
97-20573,22,SOUTH RANCHLANDS,2,30.0
97-20573,23,CROWFOOT/SCENIC ACRES,2,30.0
97-20573,23,SOUTH RANCHLANDS,2,30.0
97-20573,24,CROWFOOT/SCENIC ACRES,1,60.0
97-20573,24,SOUTH RANCHLANDS,1,60.0
98-20573,05,69 STREET STATION,2,30.0
98-20573,05,COUGAR RIDGE,2,30.0
98-20573,06,69 STREET STATION,3,20.0
98-20573,06,COUGAR RIDGE,4,15.0
98-20573,07,69 STREET STATION,4,15.0
98-20573,07,COUGAR RIDGE,4,15.0
98-20573,08,69 STREET STATION,4,15.0
98-20573,08,COUGAR RIDGE,4,15.0
98-20573,09,69 STREET STATION,3,20.0
98-20573,09,COUGAR RIDGE,2,30.0
98-20573,10,69 STREET STATION,2,30.0
98-20573,10,COUGAR RIDGE,2,30.0
98-20573,11,69 STREET STATION,2,30.0
98-20573,11,COUGAR RIDGE,2,30.0
98-20573,12,69 STREET STATION,2,30.0
98-20573,12,COUGAR RIDGE,2,30.0
98-20573,13,69 STREET STATION,2,30.0
98-20573,13,COUGAR RIDGE,2,30.0
98-20573,14,69 STREET STATION,2,30.0
98-20573,14,COUGAR RIDGE,2,30.0
98-20573,15,69 STREET STATION,4,15.0
98-20573,15,COUGAR RIDGE,4,15.0
98-20573,16,69 STREET STATION,4,15.0
98-20573,16,COUGAR RIDGE,4,15.0
98-20573,17,69 STREET STATION,4,15.0
98-20573,17,COUGAR RIDGE,4,15.0
98-20573,18,69 STREET STATION,4,15.0
98-20573,18,COUGAR RIDGE,4,15.0
98-20573,19,69 STREET STATION,2,30.0
98-20573,19,COUGAR RIDGE,2,30.0
98-20573,20,69 STREET STATION,2,30.0
98-20573,20,COUGAR RIDGE,2,30.0
98-20573,21,69 STREET STATION,2,30.0
98-20573,21,COUGAR RIDGE,2,30.0
98-20573,22,69 STREET STATION,2,30.0
98-20573,22,COUGAR RIDGE,2,30.0
98-20573,23,69 STREET STATION,2,30.0
98-20573,23,COUGAR RIDGE,2,30.0
98-20573,24,69 STREET STATION,2,30.0
98-20573,24,COUGAR RIDGE,1,60.0
99-20573,05,ACADIA,1,60.0
99-20573,05,East,2,30.0
99-20573,06,ACADIA,3,20.0
99-20573,06,East,3,20.0
99-20573,07,ACADIA,3,20.0
99-20573,07,East,4,15.0
99-20573,08,ACADIA,4,15.0
99-20573,08,East,3,20.0
99-20573,09,ACADIA,3,20.0
99-20573,09,East,4,15.0
99-20573,10,ACADIA,2,30.0
99-20573,10,East,2,30.0
99-20573,11,ACADIA,2,30.0
99-20573,11,East,2,30.0
99-20573,12,ACADIA,2,30.0
99-20573,12,East,2,30.0
99-20573,13,ACADIA,2,30.0
99-20573,13,East,2,30.0
99-20573,14,ACADIA,4,15.0
99-20573,14,East,2,30.0
99-20573,15,ACADIA,3,20.0
99-20573,15,East,3,20.0
99-20573,16,ACADIA,3,20.0
99-20573,16,East,3,20.0
99-20573,17,ACADIA,4,15.0
99-20573,17,East,3,20.0
99-20573,18,ACADIA,3,20.0
99-20573,18,East,4,15.0
99-20573,19,ACADIA,3,20.0
99-20573,19,East,3,20.0
99-20573,20,ACADIA,2,30.0
99-20573,20,East,2,30.0
99-20573,21,ACADIA,2,30.0
99-20573,21,East,2,30.0
99-20573,22,ACADIA,2,30.0
99-20573,22,East,2,30.0
99-20573,23,ACADIA,2,30.0
99-20573,23,East,2,30.0
99-20573,24,ACADIA,2,30.0
99-20573,24,East,3,20.0
99-20573,25,East,1,60.0
