trip_id,duration (mins),start_time,end_time,first_stop_id,last_stop_id,route_id,service_id,trip_headsign,direction_id,block_id,shape_id
60955738,41.0,14:14:00,14:55:00,3497,9644,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/MCKNIGHT-WESTWINDS STATION,0,6261615,1000059
60955710,47.0,14:29:00,15:16:00,9644,3497,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/NORTH POINTE TERMINAL,1,6261614,1000058
60955767,41.0,14:45:00,15:26:00,3497,9644,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/MCKNIGHT-WESTWINDS STATION,0,6261617,1000059
60955739,47.0,15:01:00,15:48:00,9644,3497,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/NORTH POINTE TERMINAL,1,6261615,1000058
60955711,41.0,15:18:00,15:59:00,3497,9644,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/MCKNIGHT-WESTWINDS STATION,0,6261614,1000059
60955768,48.0,15:33:00,16:21:00,9644,3497,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/NORTH POINTE TERMINAL,1,6261617,1000058
60955740,41.0,15:50:00,16:31:00,3497,9644,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/MCKNIGHT-WESTWINDS STATION,0,6261615,1000059
60955712,48.0,16:05:00,16:53:00,9644,3497,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/NORTH POINTE TERMINAL,1,6261614,1000058
60955769,41.0,16:22:00,17:03:00,3497,9644,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/MCKNIGHT-WESTWINDS STATION,0,6261617,1000059
60955741,47.0,16:37:00,17:24:00,9644,3497,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/NORTH POINTE TERMINAL,1,6261615,1000058
60955713,41.0,16:54:00,17:35:00,3497,9644,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/MCKNIGHT-WESTWINDS STATION,0,6261614,1000059
60955770,47.0,17:09:00,17:56:00,9644,3497,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/NORTH POINTE TERMINAL,1,6261617,1000058
60955742,41.0,17:26:00,18:07:00,3497,9644,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/MCKNIGHT-WESTWINDS STATION,0,6261615,1000059
60955714,46.0,17:41:00,18:27:00,9644,3497,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/NORTH POINTE TERMINAL,1,6261614,1000058
60955771,41.0,17:58:00,18:39:00,3497,9644,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/MCKNIGHT-WESTWINDS STATION,0,6261617,1000059
60955743,44.0,18:13:00,18:57:00,9644,3497,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/NORTH POINTE TERMINAL,1,6261615,1000058
60955715,39.0,18:30:00,19:09:00,3497,9644,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/MCKNIGHT-WESTWINDS STATION,0,6261614,1000059
60955772,43.0,18:45:00,19:28:00,9644,3497,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/NORTH POINTE TERMINAL,1,6261617,1000058
60955744,39.0,19:01:00,19:40:00,3497,9644,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/MCKNIGHT-WESTWINDS STATION,0,6261615,1000059
60955716,43.0,19:16:00,19:59:00,9644,3497,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/NORTH POINTE TERMINAL,1,6261614,1000058
60955773,39.0,19:32:00,20:11:00,3497,9644,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/MCKNIGHT-WESTWINDS STATION,0,6261617,1000059
60955745,43.0,19:47:00,20:30:00,9644,3497,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/NORTH POINTE TERMINAL,1,6261615,1000058
60955717,39.0,20:03:00,20:42:00,3497,9644,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/MCKNIGHT-WESTWINDS STATION,0,6261614,1000059
60955774,43.0,20:18:00,21:01:00,9644,3497,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/NORTH POINTE TERMINAL,1,6261617,1000058
60955746,39.0,20:34:00,21:13:00,3497,9644,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/MCKNIGHT-WESTWINDS STATION,0,6261615,1000059
60955718,43.0,20:49:00,21:32:00,9644,3497,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/NORTH POINTE TERMINAL,1,6261614,1000058
60955775,39.0,21:05:00,21:44:00,3497,9644,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/MCKNIGHT-WESTWINDS STATION,0,6261617,1000059
60955747,43.0,21:19:00,22:02:00,9644,3497,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/NORTH POINTE TERMINAL,1,6261615,1000058
60955719,39.0,21:36:00,22:15:00,3497,9644,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/MCKNIGHT-WESTWINDS STATION,0,6261614,1000059
60955776,43.0,21:50:00,22:33:00,9644,3497,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/NORTH POINTE TERMINAL,1,6261617,1000058
60955748,39.0,22:07:00,22:46:00,3497,9644,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/MCKNIGHT-WESTWINDS STATION,0,6261615,1000059
60955720,43.0,22:21:00,23:04:00,9644,3497,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/NORTH POINTE TERMINAL,1,6261614,1000058
60955777,39.0,22:37:00,23:16:00,3497,9644,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/MCKNIGHT-WESTWINDS STATION,0,6261617,1000059
60955749,42.0,22:51:00,23:33:00,9644,3497,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/NORTH POINTE TERMINAL,1,6261615,1000058
60955721,39.0,23:07:00,23:46:00,3497,9644,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/MCKNIGHT-WESTWINDS STATION,0,6261614,1000059
60955778,41.0,23:21:00,24:02:00,9644,3497,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/NORTH POINTE TERMINAL,1,6261617,1000058
60955750,39.0,23:37:00,24:16:00,3497,9644,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/MCKNIGHT-WESTWINDS STATION,0,6261615,1000059
60955722,41.0,23:51:00,24:32:00,9644,3497,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/NORTH POINTE TERMINAL,1,6261614,1000058
60955779,39.0,24:07:00,24:46:00,3497,9644,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/MCKNIGHT-WESTWINDS STATION,0,6261617,1000059
60955751,41.0,24:21:00,25:02:00,9644,3497,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/NORTH POINTE TERMINAL,1,6261615,1000058
60955723,39.0,24:37:00,25:16:00,3497,9644,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/MCKNIGHT-WESTWINDS STATION,0,6261614,1000059
60955780,41.0,24:51:00,25:32:00,9644,3497,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/NORTH POINTE TERMINAL,1,6261617,1000058
60955752,39.0,25:07:00,25:46:00,3497,9644,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/MCKNIGHT-WESTWINDS STATION,0,6261615,1000059
60955724,41.0,25:21:00,26:02:00,9644,3497,100-20675,2022SE-1BUSWK-Weekday-03,AIRPORT/NORTH POINTE TERMINAL,1,6261614,1000058
60947012,13.0,05:50:00,06:03:00,5303,4672,101-20675,2022SE-1BUSWK-Weekday-03,INGLEWOOD,0,6261419,1010050
60947005,20.0,06:03:00,06:23:00,4672,5303,101-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,1,6261419,1010054
60947006,13.0,06:28:00,06:41:00,5303,4672,101-20675,2022SE-1BUSWK-Weekday-03,INGLEWOOD,0,6261419,1010050
60947007,21.0,06:45:00,07:06:00,4672,5303,101-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,1,6261419,1010054
60947013,14.0,07:10:00,07:24:00,5303,4672,101-20675,2022SE-1BUSWK-Weekday-03,INGLEWOOD,0,6261419,1010050
60947009,23.0,07:27:00,07:50:00,4672,5303,101-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,1,6261419,1010054
60947008,14.0,07:52:00,08:06:00,5303,4672,101-20675,2022SE-1BUSWK-Weekday-03,INGLEWOOD,0,6261419,1010050
60947014,23.0,08:09:00,08:32:00,4672,5303,101-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,1,6261419,1010054
60947010,14.0,08:34:00,08:48:00,5303,4672,101-20675,2022SE-1BUSWK-Weekday-03,INGLEWOOD,0,6261419,1010050
60947011,21.0,08:51:00,09:12:00,4672,5303,101-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,1,6261419,1010054
60947015,14.0,09:16:00,09:30:00,5303,4672,101-20675,2022SE-1BUSWK-Weekday-03,INGLEWOOD,0,6261419,1010050
60947016,20.0,09:33:00,09:53:00,4672,5303,101-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,1,6261419,1010054
60947018,14.0,09:58:00,10:12:00,5303,4672,101-20675,2022SE-1BUSWK-Weekday-03,INGLEWOOD,0,6261419,1010050
60947017,20.0,10:15:00,10:35:00,4672,5303,101-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,1,6261419,1010054
60947020,14.0,10:40:00,10:54:00,5303,4672,101-20675,2022SE-1BUSWK-Weekday-03,INGLEWOOD,0,6261419,1010050
60947019,20.0,10:57:00,11:17:00,4672,5303,101-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,1,6261419,1010054
60947023,14.0,11:22:00,11:36:00,5303,4672,101-20675,2022SE-1BUSWK-Weekday-03,INGLEWOOD,0,6261419,1010050
60947021,20.0,11:39:00,11:59:00,4672,5303,101-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,1,6261419,1010054
60947025,14.0,12:04:00,12:18:00,5303,4672,101-20675,2022SE-1BUSWK-Weekday-03,INGLEWOOD,0,6261419,1010050
60947024,21.0,12:21:00,12:42:00,4672,5303,101-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,1,6261419,1010054
60947026,14.0,12:46:00,13:00:00,5303,4672,101-20675,2022SE-1BUSWK-Weekday-03,INGLEWOOD,0,6261419,1010050
60947022,21.0,13:03:00,13:24:00,4672,5303,101-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,1,6261419,1010054
60947028,14.0,13:28:00,13:42:00,5303,4672,101-20675,2022SE-1BUSWK-Weekday-03,INGLEWOOD,0,6261419,1010050
60947027,21.0,13:45:00,14:06:00,4672,5303,101-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,1,6261419,1010054
60947030,14.0,14:10:00,14:24:00,5303,4672,101-20675,2022SE-1BUSWK-Weekday-03,INGLEWOOD,0,6261419,1010050
60947029,21.0,14:27:00,14:48:00,4672,5303,101-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,1,6261419,1010054
60947032,14.0,14:52:00,15:06:00,5303,4672,101-20675,2022SE-1BUSWK-Weekday-03,INGLEWOOD,0,6261419,1010050
60947031,24.0,15:09:00,15:33:00,4672,5303,101-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,1,6261419,1010054
60947038,14.0,15:34:00,15:48:00,5303,4672,101-20675,2022SE-1BUSWK-Weekday-03,INGLEWOOD,0,6261419,1010050
60947036,24.0,15:51:00,16:15:00,4672,5303,101-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,1,6261419,1010054
60947033,16.0,16:16:00,16:32:00,5303,4672,101-20675,2022SE-1BUSWK-Weekday-03,INGLEWOOD,0,6261419,1010050
60947039,24.0,16:33:00,16:57:00,4672,5303,101-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,1,6261419,1010054
60947040,16.0,16:58:00,17:14:00,5303,4672,101-20675,2022SE-1BUSWK-Weekday-03,INGLEWOOD,0,6261419,1010050
60947034,24.0,17:15:00,17:39:00,4672,5303,101-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,1,6261419,1010054
60947035,16.0,17:40:00,17:56:00,5303,4672,101-20675,2022SE-1BUSWK-Weekday-03,INGLEWOOD,0,6261419,1010050
60947037,24.0,17:57:00,18:21:00,4672,5303,101-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,1,6261419,1010054
60947041,16.0,18:22:00,18:38:00,5303,4672,101-20675,2022SE-1BUSWK-Weekday-03,INGLEWOOD,0,6261419,1010050
60947042,24.0,18:39:00,19:03:00,4672,5303,101-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,1,6261419,1010054
60947044,13.0,19:04:00,19:17:00,5303,4672,101-20675,2022SE-1BUSWK-Weekday-03,INGLEWOOD,0,6261419,1010050
60947043,20.0,19:21:00,19:41:00,4672,5303,101-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,1,6261419,1010054
60947046,13.0,19:46:00,19:59:00,5303,4672,101-20675,2022SE-1BUSWK-Weekday-03,INGLEWOOD,0,6261419,1010050
60947045,20.0,20:03:00,20:23:00,4672,5303,101-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,1,6261419,1010054
60947048,13.0,20:28:00,20:41:00,5303,4672,101-20675,2022SE-1BUSWK-Weekday-03,INGLEWOOD,0,6261419,1010050
60947047,20.0,20:48:00,21:08:00,4672,5303,101-20675,2022SE-1BUSWK-Weekday-03,CITY CENTRE,1,6261419,1010054
60947049,13.0,21:15:00,21:28:00,5303,4672,101-20675,2022SE-1BUSWK-Weekday-03,INGLEWOOD,0,6261419,1010050
60951732,30.0,05:40:00,06:10:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6261372,1040069
60951696,23.0,05:42:00,06:05:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6260908,1040070
60951697,30.0,06:12:00,06:42:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6260908,1040069
60951733,24.0,06:13:00,06:37:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6261372,1040070
60951734,32.0,06:38:00,07:10:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6261372,1040069
60951694,28.0,06:46:00,07:14:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6260908,1040070
60951699,32.0,07:16:00,07:48:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6260908,1040069
60951735,28.0,07:18:00,07:46:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6261372,1040070
60951736,32.0,07:48:00,08:20:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6261372,1040069
60951700,28.0,07:50:00,08:18:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6260908,1040070
60951701,32.0,08:20:00,08:52:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6260908,1040069
60951737,28.0,08:22:00,08:50:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6261372,1040070
60951738,29.0,08:52:00,09:21:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6261372,1040069
60951702,27.0,08:54:00,09:21:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6260908,1040070
60951703,28.0,09:24:00,09:52:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6260908,1040069
60951739,27.0,09:26:00,09:53:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6261372,1040070
60951741,28.0,09:56:00,10:24:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6261372,1040069
60951704,27.0,09:58:00,10:25:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6260908,1040070
60951705,28.0,10:28:00,10:56:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6260908,1040069
60951742,27.0,10:30:00,10:57:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6261372,1040070
60951743,28.0,11:00:00,11:28:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6261372,1040069
60951698,27.0,11:02:00,11:29:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6260908,1040070
60951706,28.0,11:32:00,12:00:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6260908,1040069
60951740,27.0,11:34:00,12:01:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6261372,1040070
60951744,28.0,12:04:00,12:32:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6261372,1040069
60951707,27.0,12:06:00,12:33:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6260908,1040070
60951708,28.0,12:36:00,13:04:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6260908,1040069
60951745,27.0,12:38:00,13:05:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6261372,1040070
60951746,28.0,13:08:00,13:36:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6261372,1040069
60951709,27.0,13:10:00,13:37:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6260908,1040070
60951710,28.0,13:40:00,14:08:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6260908,1040069
60951747,27.0,13:42:00,14:09:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6261372,1040070
60951748,28.0,14:12:00,14:40:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6261372,1040069
60951711,27.0,14:14:00,14:41:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6260908,1040070
60951712,29.0,14:44:00,15:13:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6260908,1040069
60951749,27.0,14:46:00,15:13:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6261372,1040070
60951750,29.0,15:16:00,15:45:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6261372,1040069
60951713,30.0,15:18:00,15:48:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6260908,1040070
60951714,29.0,15:48:00,16:17:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6260908,1040069
60951751,30.0,15:50:00,16:20:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6261372,1040070
60951752,29.0,16:20:00,16:49:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6261372,1040069
60951715,30.0,16:22:00,16:52:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6260908,1040070
60951716,29.0,16:52:00,17:21:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6260908,1040069
60951753,28.0,16:54:00,17:22:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6261372,1040070
60951754,29.0,17:24:00,17:53:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6261372,1040069
60951717,27.0,17:26:00,17:53:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6260908,1040070
60951718,29.0,17:56:00,18:25:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6260908,1040069
60951755,27.0,17:58:00,18:25:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6261372,1040070
60951756,28.0,18:28:00,18:56:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6261372,1040069
60951719,23.0,18:30:00,18:53:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6260908,1040070
60951720,25.0,19:00:00,19:25:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6260908,1040069
60951757,23.0,19:02:00,19:25:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6261372,1040070
60951758,25.0,19:32:00,19:57:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6261372,1040069
60951721,23.0,19:34:00,19:57:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6260908,1040070
60951722,25.0,20:04:00,20:29:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6260908,1040069
60951759,23.0,20:06:00,20:29:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6261372,1040070
60951760,25.0,20:36:00,21:01:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6261372,1040069
60951723,23.0,20:38:00,21:01:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6260908,1040070
60951724,25.0,21:08:00,21:33:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6260908,1040069
60951761,23.0,21:10:00,21:33:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6261372,1040070
60951762,25.0,21:40:00,22:05:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6261372,1040069
60951725,23.0,21:42:00,22:05:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6260908,1040070
60951726,25.0,22:12:00,22:37:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6260908,1040069
60951763,23.0,22:14:00,22:37:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6261372,1040070
60951764,25.0,22:44:00,23:09:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6261372,1040069
60951727,23.0,22:46:00,23:09:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6260908,1040070
60951728,25.0,23:16:00,23:41:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6260908,1040069
60951765,23.0,23:18:00,23:41:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6261372,1040070
60951695,25.0,23:48:00,24:13:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6261372,1040069
60951729,23.0,23:50:00,24:13:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6260908,1040070
60951693,23.0,24:22:00,24:45:00,5408,5380,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6261372,1040070
60951730,25.0,24:25:00,24:50:00,5380,5430,104-20675,2022SE-1BUSWK-Weekday-03,UNIVERSITY OF CALGARY,1,6260908,1040069
60951731,18.0,24:58:00,25:16:00,5408,5108,104-20675,2022SE-1BUSWK-Weekday-03,SUNNYSIDE,0,6260908,1040071
60948639,20.0,05:10:00,05:30:00,4000,6626,105-20675,2022SE-1BUSWK-Weekday-03,LIONS PARK STATION,1,6261320,1050018
60948640,21.0,05:34:00,05:55:00,6626,4000,105-20675,2022SE-1BUSWK-Weekday-03,DALHOUSIE STATION,0,6261320,1050017
60948605,20.0,05:40:00,06:00:00,4000,6626,105-20675,2022SE-1BUSWK-Weekday-03,LIONS PARK STATION,1,6260730,1050018
60948606,21.0,06:04:00,06:25:00,6626,4000,105-20675,2022SE-1BUSWK-Weekday-03,DALHOUSIE STATION,0,6260730,1050017
60948573,20.0,06:09:00,06:29:00,4000,6626,105-20675,2022SE-1BUSWK-Weekday-03,LIONS PARK STATION,1,6260711,1050018
60948574,24.0,06:34:00,06:58:00,6626,4000,105-20675,2022SE-1BUSWK-Weekday-03,DALHOUSIE STATION,0,6260711,1050017
60948532,22.0,06:39:00,07:01:00,4000,6626,105-20675,2022SE-1BUSWK-Weekday-03,LIONS PARK STATION,1,6260809,1050018
60948536,24.0,07:04:00,07:28:00,6626,4000,105-20675,2022SE-1BUSWK-Weekday-03,DALHOUSIE STATION,0,6260809,1050017
60948643,23.0,07:09:00,07:32:00,4000,6626,105-20675,2022SE-1BUSWK-Weekday-03,LIONS PARK STATION,1,6261320,1050018
60948644,24.0,07:34:00,07:58:00,6626,4000,105-20675,2022SE-1BUSWK-Weekday-03,DALHOUSIE STATION,0,6261320,1050017
60948610,24.0,07:39:00,08:03:00,4000,6626,105-20675,2022SE-1BUSWK-Weekday-03,LIONS PARK STATION,1,6260730,1050018
60948607,24.0,08:04:00,08:28:00,6626,4000,105-20675,2022SE-1BUSWK-Weekday-03,DALHOUSIE STATION,0,6260730,1050017
60948577,24.0,08:09:00,08:33:00,4000,6626,105-20675,2022SE-1BUSWK-Weekday-03,LIONS PARK STATION,1,6260711,1050018
60951643,24.0,08:24:00,08:48:00,4000,6626,105-20675,2022SE-1BUSWK-Weekday-03,LIONS PARK STATION,1,6260792,1050018
60948578,24.0,08:34:00,08:58:00,6626,4000,105-20675,2022SE-1BUSWK-Weekday-03,DALHOUSIE STATION,0,6260711,1050017
60948540,23.0,08:39:00,09:02:00,4000,6626,105-20675,2022SE-1BUSWK-Weekday-03,LIONS PARK STATION,1,6260809,1050018
60948541,24.0,09:04:00,09:28:00,6626,4000,105-20675,2022SE-1BUSWK-Weekday-03,DALHOUSIE STATION,0,6260809,1050017
60948647,21.0,09:09:00,09:30:00,4000,6626,105-20675,2022SE-1BUSWK-Weekday-03,LIONS PARK STATION,1,6261320,1050018
60948648,24.0,09:34:00,09:58:00,6626,4000,105-20675,2022SE-1BUSWK-Weekday-03,DALHOUSIE STATION,0,6261320,1050017
60948613,21.0,09:39:00,10:00:00,4000,6626,105-20675,2022SE-1BUSWK-Weekday-03,LIONS PARK STATION,1,6260730,1050018
60948615,24.0,10:04:00,10:28:00,6626,4000,105-20675,2022SE-1BUSWK-Weekday-03,DALHOUSIE STATION,0,6260730,1050017
60948581,21.0,10:09:00,10:30:00,4000,6626,105-20675,2022SE-1BUSWK-Weekday-03,LIONS PARK STATION,1,6260711,1050018
60948582,24.0,10:34:00,10:58:00,6626,4000,105-20675,2022SE-1BUSWK-Weekday-03,DALHOUSIE STATION,0,6260711,1050017
60948543,21.0,10:39:00,11:00:00,4000,6626,105-20675,2022SE-1BUSWK-Weekday-03,LIONS PARK STATION,1,6260809,1050018
60948544,24.0,11:04:00,11:28:00,6626,4000,105-20675,2022SE-1BUSWK-Weekday-03,DALHOUSIE STATION,0,6260809,1050017
