trip_id,duration (mins),start_time,end_time,first_stop_id,last_stop_id,route_id,service_id,trip_headsign,direction_id,block_id,shape_id
50179558,42.0,11:23:00,12:05:00,5955,5955,29-20573,2019DE-1BUSWK-Weekday-01,QUEENSLAND,1,5566823,290019
50179559,42.0,11:58:00,12:40:00,5955,5955,29-20573,2019DE-1BUSWK-Weekday-01,QUEENSLAND,1,5567244,290019
50179560,43.0,12:33:00,13:16:00,5955,5955,29-20573,2019DE-1BUSWK-Weekday-01,QUEENSLAND,1,5566335,290019
50179442,46.0,13:08:00,13:54:00,5955,5955,29-20573,2019DE-1BUSWK-Weekday-01,QUEENSLAND,1,5566221,290019
50179460,46.0,13:43:00,14:29:00,5955,5955,29-20573,2019DE-1BUSWK-Weekday-01,QUEENSLAND,1,5566823,290019
50179455,46.0,14:18:00,15:04:00,5955,5955,29-20573,2019DE-1BUSWK-Weekday-01,QUEENSLAND,1,5567244,290019
50179457,48.0,14:51:00,15:39:00,5955,5955,29-20573,2019DE-1BUSWK-Weekday-01,QUEENSLAND,1,5566335,290019
50168515,49.0,15:19:00,16:08:00,5955,5955,29-20573,2019DE-1BUSWK-Weekday-01,QUEENSLAND,1,5567244,290019
50168519,49.0,15:36:00,16:25:00,5955,5955,29-20573,2019DE-1BUSWK-Weekday-01,QUEENSLAND,1,5566394,290019
50170043,49.0,15:53:00,16:42:00,5955,5955,29-20573,2019DE-1BUSWK-Weekday-01,QUEENSLAND,1,5566335,290019
50168516,49.0,16:10:00,16:59:00,5955,5955,29-20573,2019DE-1BUSWK-Weekday-01,QUEENSLAND,1,5567244,290019
50168520,49.0,16:27:00,17:16:00,5955,5955,29-20573,2019DE-1BUSWK-Weekday-01,QUEENSLAND,1,5566394,290019
50168055,49.0,16:44:00,17:33:00,5955,5955,29-20573,2019DE-1BUSWK-Weekday-01,QUEENSLAND,1,5566335,290019
50168517,49.0,17:01:00,17:50:00,5955,5955,29-20573,2019DE-1BUSWK-Weekday-01,QUEENSLAND,1,5567244,290019
50168521,49.0,17:18:00,18:07:00,5955,5955,29-20573,2019DE-1BUSWK-Weekday-01,QUEENSLAND,1,5566394,290019
50170044,48.0,17:35:00,18:23:00,5955,5955,29-20573,2019DE-1BUSWK-Weekday-01,QUEENSLAND,1,5566335,290019
50168518,47.0,17:52:00,18:39:00,5955,5955,29-20573,2019DE-1BUSWK-Weekday-01,QUEENSLAND,1,5567244,290019
50179456,44.0,18:09:00,18:53:00,5955,5955,29-20573,2019DE-1BUSWK-Weekday-01,QUEENSLAND,1,5566394,290019
50170045,43.0,18:26:00,19:09:00,5955,5955,29-20573,2019DE-1BUSWK-Weekday-01,QUEENSLAND,1,5566335,290019
50169177,43.0,18:43:00,19:26:00,5955,5955,29-20573,2019DE-1BUSWK-Weekday-01,QUEENSLAND,1,5567244,290019
50179553,43.0,19:18:00,20:01:00,5955,5955,29-20573,2019DE-1BUSWK-Weekday-01,QUEENSLAND,1,5566243,290019
50179554,43.0,19:53:00,20:36:00,5955,5955,29-20573,2019DE-1BUSWK-Weekday-01,QUEENSLAND,1,5567031,290019
50179555,43.0,20:28:00,21:11:00,5955,5955,29-20573,2019DE-1BUSWK-Weekday-01,QUEENSLAND,1,5566974,290019
50179459,43.0,21:03:00,21:46:00,5955,5955,29-20573,2019DE-1BUSWK-Weekday-01,QUEENSLAND,1,5566821,290019
50179441,42.0,21:38:00,22:20:00,5955,5955,29-20573,2019DE-1BUSWK-Weekday-01,QUEENSLAND,1,5566985,290019
50179454,39.0,22:13:00,22:52:00,5955,5955,29-20573,2019DE-1BUSWK-Weekday-01,QUEENSLAND,1,5567031,290019
50179461,39.0,22:48:00,23:27:00,5955,5955,29-20573,2019DE-1BUSWK-Weekday-01,QUEENSLAND,1,5566974,290019
50179458,39.0,23:23:00,24:02:00,5955,5955,29-20573,2019DE-1BUSWK-Weekday-01,QUEENSLAND,1,5566821,290019
50179448,39.0,23:58:00,24:37:00,5955,5955,29-20573,2019DE-1BUSWK-Weekday-01,QUEENSLAND,1,5566985,290019
50179451,39.0,24:33:00,25:12:00,5955,5955,29-20573,2019DE-1BUSWK-Weekday-01,QUEENSLAND,1,5567031,290019
50169381,25.0,05:07:00,05:32:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5567287,2990015
50170947,25.0,05:40:00,06:05:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566524,2990015
50171626,25.0,05:57:00,06:22:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566711,2990015
50168393,26.0,06:14:00,06:40:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566814,2990015
50171627,27.0,06:30:00,06:57:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566711,2990015
50168394,27.0,06:48:00,07:15:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566813,2990015
50171628,27.0,07:04:00,07:31:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566711,2990015
50168395,27.0,07:19:00,07:46:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566813,2990015
50171629,27.0,07:32:00,07:59:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566711,2990015
50168396,27.0,07:49:00,08:16:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566813,2990015
50171630,27.0,08:04:00,08:31:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566711,2990015
50168397,27.0,08:19:00,08:46:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566813,2990015
50171631,27.0,08:34:00,09:01:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566711,2990015
50171632,25.0,09:04:00,09:29:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566711,2990015
50171633,25.0,09:34:00,09:59:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566711,2990015
50171634,25.0,10:04:00,10:29:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566711,2990015
50171635,25.0,10:34:00,10:59:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566711,2990015
50171636,25.0,11:04:00,11:29:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566711,2990015
50171637,25.0,11:34:00,11:59:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566711,2990015
50171638,25.0,12:04:00,12:29:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566711,2990015
50171639,25.0,12:34:00,12:59:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566711,2990015
50171640,25.0,13:04:00,13:29:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566711,2990015
50171641,25.0,13:34:00,13:59:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566711,2990015
50171642,25.0,14:04:00,14:29:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566711,2990015
50171643,25.0,14:34:00,14:59:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566711,2990015
50171644,25.0,15:04:00,15:29:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566711,2990015
50171645,26.0,15:34:00,16:00:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566711,2990015
50171607,26.0,15:49:00,16:15:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566273,2990015
50171646,26.0,16:04:00,16:30:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566711,2990015
50171608,26.0,16:19:00,16:45:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566273,2990015
50171647,26.0,16:34:00,17:00:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566711,2990015
50171609,26.0,16:49:00,17:15:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566273,2990015
50171648,26.0,17:04:00,17:30:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566711,2990015
50171610,26.0,17:19:00,17:45:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566273,2990015
50171649,26.0,17:34:00,18:00:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566711,2990015
50171611,26.0,17:49:00,18:15:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566273,2990015
50171650,24.0,18:04:00,18:28:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5566711,2990015
50171612,23.0,18:19:00,18:42:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5567008,2990015
50171613,23.0,18:49:00,19:12:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5567008,2990015
50171614,23.0,19:19:00,19:42:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5567008,2990015
50171616,23.0,19:49:00,20:12:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5567008,2990015
50171617,23.0,20:19:00,20:42:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5567008,2990015
50171618,23.0,20:49:00,21:12:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5567008,2990015
50171615,23.0,21:19:00,21:42:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5567008,2990015
50171619,22.0,21:48:00,22:10:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5567008,2990015
50171620,22.0,22:18:00,22:40:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5567008,2990015
50171621,22.0,22:48:00,23:10:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5567008,2990015
50171622,22.0,23:18:00,23:40:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5567008,2990015
50171623,22.0,23:48:00,24:10:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5567008,2990015
50171624,22.0,24:18:00,24:40:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5567008,2990015
50171625,22.0,24:46:00,25:08:00,9880,9880,299-20573,2019DE-1BUSWK-Weekday-01,ARBOUR LAKE,0,5567008,2990015
50176445,59.0,04:25:00,05:24:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567096,30154
50176451,56.0,04:37:00,05:33:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567097,30153
50176457,59.0,05:00:00,05:59:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567098,30154
50176478,56.0,05:07:00,06:03:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567102,30153
50176494,59.0,05:10:00,06:09:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567103,30154
50176510,59.0,05:20:00,06:19:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567104,30154
50176446,56.0,05:29:00,06:25:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567096,30153
50176521,59.0,05:30:00,06:29:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567105,30154
50176452,61.0,05:40:00,06:41:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567097,30154
50176536,61.0,05:50:00,06:51:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567106,30154
50176546,55.0,05:55:00,06:50:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567107,30153
50176463,63.0,06:00:00,07:03:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567099,30154
50176458,57.0,06:05:00,07:02:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567098,30153
50176479,64.0,06:10:00,07:14:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567102,30154
50176495,60.0,06:17:00,07:17:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567103,30153
50176555,66.0,06:20:00,07:26:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567108,30154
50176511,63.0,06:25:00,07:28:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567104,30153
50176447,67.0,06:30:00,07:37:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567096,30154
50176522,63.0,06:35:00,07:38:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567105,30153
50176582,67.0,06:40:00,07:47:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567109,30154
50176453,63.0,06:45:00,07:48:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567097,30153
50176473,75.0,06:47:00,08:02:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567100,30154
50176475,63.0,06:52:00,07:55:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567101,30153
50176547,72.0,06:55:00,08:07:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567107,30154
50176537,63.0,07:00:00,08:03:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567106,30153
50176611,67.0,07:02:00,08:09:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567111,30154
50176464,63.0,07:07:00,08:10:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567099,30153
50176459,67.0,07:10:00,08:17:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567098,30154
50176626,63.0,07:15:00,08:18:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5566893,30153
50176595,67.0,07:17:00,08:24:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567110,30154
50176480,63.0,07:22:00,08:25:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567102,30153
50176496,72.0,07:25:00,08:37:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567103,30154
50176556,63.0,07:30:00,08:33:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567108,30153
50176512,73.0,07:32:00,08:45:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567104,30154
50176448,63.0,07:37:00,08:40:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567096,30153
50176467,67.0,07:40:00,08:47:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567156,30154
50176469,64.0,07:47:00,08:51:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567163,30153
50176523,67.0,07:47:00,08:54:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567105,30154
50176454,67.0,07:53:00,09:00:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567097,30154
50176583,65.0,07:54:00,08:59:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567109,30153
50176568,67.0,07:58:00,09:05:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567162,30154
50176474,65.0,08:02:00,09:07:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567100,30153
50176476,66.0,08:03:00,09:09:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567101,30154
50176539,67.0,08:09:00,09:16:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567106,30154
50176612,66.0,08:09:00,09:15:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567111,30153
50176465,67.0,08:17:00,09:24:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567099,30154
50176548,68.0,08:17:00,09:25:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567107,30153
50176460,68.0,08:24:00,09:32:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567098,30153
50176627,70.0,08:25:00,09:35:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5566893,30154
50176481,70.0,08:32:00,09:42:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567102,30154
50176596,67.0,08:32:00,09:39:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567110,30153
50176497,66.0,08:40:00,09:46:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567103,30153
50176557,69.0,08:40:00,09:49:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567108,30154
50176513,65.0,08:48:00,09:53:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567104,30153
50176470,68.0,08:54:00,10:02:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567163,30154
50176524,65.0,09:00:00,10:05:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567105,30153
50176584,68.0,09:06:00,10:14:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567109,30154
50176569,65.0,09:12:00,10:17:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567162,30153
50176613,68.0,09:18:00,10:26:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567111,30154
50176540,65.0,09:24:00,10:29:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567106,30153
50176549,68.0,09:30:00,10:38:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567107,30154
50176628,65.0,09:36:00,10:41:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5566893,30153
50176597,68.0,09:42:00,10:50:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567110,30154
50176482,65.0,09:48:00,10:53:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567102,30153
50176498,68.0,09:54:00,11:02:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567103,30154
50176558,65.0,10:00:00,11:05:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567108,30153
50176514,68.0,10:06:00,11:14:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567104,30154
50176472,65.0,10:12:00,11:17:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567163,30153
50176525,68.0,10:18:00,11:26:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567105,30154
50176585,65.0,10:24:00,11:29:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567109,30153
50176570,68.0,10:30:00,11:38:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567162,30154
50176614,65.0,10:36:00,11:41:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567111,30153
50176541,68.0,10:42:00,11:50:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567106,30154
50176550,65.0,10:48:00,11:53:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567107,30153
50176629,68.0,10:54:00,12:02:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5566893,30154
50176598,65.0,11:00:00,12:05:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567110,30153
50176483,68.0,11:06:00,12:14:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567102,30154
50176499,65.0,11:12:00,12:17:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567103,30153
50176559,68.0,11:18:00,12:26:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567108,30154
50176515,65.0,11:24:00,12:29:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567104,30153
50176586,68.0,11:30:00,12:38:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567109,30154
50176526,65.0,11:36:00,12:41:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567105,30153
50176615,68.0,11:42:00,12:50:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567111,30154
50176571,65.0,11:48:00,12:53:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567162,30153
50176551,68.0,11:54:00,13:02:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567107,30154
50176538,65.0,12:00:00,13:05:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567106,30153
50176599,68.0,12:06:00,13:14:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567110,30154
50176630,65.0,12:12:00,13:17:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5566893,30153
50176500,68.0,12:18:00,13:26:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567103,30154
50176484,65.0,12:24:00,13:29:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567102,30153
50176516,68.0,12:30:00,13:38:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567104,30154
50176560,65.0,12:36:00,13:41:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567108,30153
50176527,68.0,12:42:00,13:50:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567105,30154
50176587,65.0,12:48:00,13:53:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567109,30153
50176572,68.0,12:54:00,14:02:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567162,30154
50176616,65.0,13:00:00,14:05:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567111,30153
50176542,68.0,13:06:00,14:14:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567106,30154
50176552,65.0,13:12:00,14:17:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567107,30153
50176631,68.0,13:18:00,14:26:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5566893,30154
50176600,65.0,13:24:00,14:29:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567110,30153
50176485,68.0,13:30:00,14:38:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567102,30154
50176501,65.0,13:36:00,14:41:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567103,30153
50176561,68.0,13:42:00,14:50:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567108,30154
50176517,65.0,13:48:00,14:53:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567104,30153
50176588,68.0,13:54:00,15:02:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567109,30154
50176528,65.0,14:00:00,15:05:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567105,30153
50176617,68.0,14:06:00,15:14:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567111,30154
50176573,67.0,14:12:00,15:19:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567162,30153
50176553,68.0,14:18:00,15:26:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567107,30154
50176543,70.0,14:24:00,15:34:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567106,30153
50176601,71.0,14:30:00,15:41:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567110,30154
50176632,68.0,14:36:00,15:44:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5566893,30153
50176502,73.0,14:42:00,15:55:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567103,30154
50176486,69.0,14:48:00,15:57:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567102,30153
50176518,72.0,14:54:00,16:06:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567104,30154
50176562,70.0,15:00:00,16:10:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567108,30153
50176530,72.0,15:06:00,16:18:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567105,30154
50176589,70.0,15:14:00,16:24:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567109,30153
50176641,73.0,15:18:00,16:31:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567086,30154
50176574,73.0,15:26:00,16:39:00,5160,3756,3-20573,2019DE-1BUSWK-Weekday-01,HERITAGE STN,1,5567162,30154
50176652,52.0,15:27:00,16:19:00,5217,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567085,30156
50176618,70.0,15:28:00,16:38:00,3756,5160,3-20573,2019DE-1BUSWK-Weekday-01,SANDSTONE,0,5567111,30153
