trip_id,duration (mins),start_time,end_time,first_stop_id,last_stop_id,route_id,service_id,trip_headsign,direction_id,block_id,shape_id
49476596,16.0,17:40:00,17:56:00,6412,7024,410-20568,2019SE-1BUSWKa-Weekday-05,GLENMORE BUSINESS PARK,0,5531112,4100036
49476600,17.0,18:00:00,18:17:00,7024,6412,410-20568,2019SE-1BUSWKa-Weekday-05,GLENMORE BUSINESS PARK,1,5531112,4100037
49476601,16.0,18:20:00,18:36:00,6412,7024,410-20568,2019SE-1BUSWKa-Weekday-05,GLENMORE BUSINESS PARK,0,5531112,4100036
49479397,14.0,06:00:00,06:14:00,4672,5580,411-20568,2019SE-1BUSWKa-Weekday-05,CITY CENTRE,1,5531100,4110023
49479398,13.0,06:19:00,06:32:00,5580,4672,411-20568,2019SE-1BUSWKa-Weekday-05,EAST CALGARY,0,5531100,4110022
49479399,14.0,06:36:00,06:50:00,4672,5580,411-20568,2019SE-1BUSWKa-Weekday-05,CITY CENTRE,1,5531100,4110023
49479400,13.0,06:55:00,07:08:00,5580,4672,411-20568,2019SE-1BUSWKa-Weekday-05,EAST CALGARY,0,5531100,4110022
49479401,15.0,07:12:00,07:27:00,4672,5580,411-20568,2019SE-1BUSWKa-Weekday-05,CITY CENTRE,1,5531100,4110023
49479402,14.0,07:31:00,07:45:00,5580,4672,411-20568,2019SE-1BUSWKa-Weekday-05,EAST CALGARY,0,5531100,4110022
49479403,15.0,07:48:00,08:03:00,4672,5580,411-20568,2019SE-1BUSWKa-Weekday-05,CITY CENTRE,1,5531100,4110023
49479404,14.0,08:07:00,08:21:00,5580,4672,411-20568,2019SE-1BUSWKa-Weekday-05,EAST CALGARY,0,5531100,4110022
49479405,15.0,08:24:00,08:39:00,4672,5580,411-20568,2019SE-1BUSWKa-Weekday-05,CITY CENTRE,1,5531100,4110023
49479406,14.0,08:43:00,08:57:00,5580,4672,411-20568,2019SE-1BUSWKa-Weekday-05,EAST CALGARY,0,5531100,4110022
49479407,14.0,09:00:00,09:14:00,4672,5580,411-20568,2019SE-1BUSWKa-Weekday-05,CITY CENTRE,1,5531100,4110023
49479408,14.0,09:19:00,09:33:00,5580,4672,411-20568,2019SE-1BUSWKa-Weekday-05,EAST CALGARY,0,5531100,4110022
49479409,14.0,09:36:00,09:50:00,4672,5580,411-20568,2019SE-1BUSWKa-Weekday-05,CITY CENTRE,1,5531100,4110023
49479410,14.0,09:55:00,10:09:00,5580,4672,411-20568,2019SE-1BUSWKa-Weekday-05,EAST CALGARY,0,5531100,4110022
49479411,14.0,10:12:00,10:26:00,4672,5580,411-20568,2019SE-1BUSWKa-Weekday-05,CITY CENTRE,1,5531100,4110023
49479412,14.0,10:31:00,10:45:00,5580,4672,411-20568,2019SE-1BUSWKa-Weekday-05,EAST CALGARY,0,5531100,4110022
49479413,14.0,10:48:00,11:02:00,4672,5580,411-20568,2019SE-1BUSWKa-Weekday-05,CITY CENTRE,1,5531100,4110023
49479414,14.0,11:07:00,11:21:00,5580,4672,411-20568,2019SE-1BUSWKa-Weekday-05,EAST CALGARY,0,5531100,4110022
49479416,14.0,11:24:00,11:38:00,4672,5580,411-20568,2019SE-1BUSWKa-Weekday-05,CITY CENTRE,1,5531100,4110023
49479417,14.0,11:43:00,11:57:00,5580,4672,411-20568,2019SE-1BUSWKa-Weekday-05,EAST CALGARY,0,5531100,4110022
49479418,15.0,12:00:00,12:15:00,4672,5580,411-20568,2019SE-1BUSWKa-Weekday-05,CITY CENTRE,1,5531100,4110023
49479415,14.0,12:19:00,12:33:00,5580,4672,411-20568,2019SE-1BUSWKa-Weekday-05,EAST CALGARY,0,5531100,4110022
49479419,15.0,12:36:00,12:51:00,4672,5580,411-20568,2019SE-1BUSWKa-Weekday-05,CITY CENTRE,1,5531100,4110023
49479420,14.0,12:55:00,13:09:00,5580,4672,411-20568,2019SE-1BUSWKa-Weekday-05,EAST CALGARY,0,5531100,4110022
49479421,15.0,13:12:00,13:27:00,4672,5580,411-20568,2019SE-1BUSWKa-Weekday-05,CITY CENTRE,1,5531100,4110023
49479422,14.0,13:31:00,13:45:00,5580,4672,411-20568,2019SE-1BUSWKa-Weekday-05,EAST CALGARY,0,5531100,4110022
49479423,15.0,13:48:00,14:03:00,4672,5580,411-20568,2019SE-1BUSWKa-Weekday-05,CITY CENTRE,1,5531100,4110023
49479424,14.0,14:07:00,14:21:00,5580,4672,411-20568,2019SE-1BUSWKa-Weekday-05,EAST CALGARY,0,5531100,4110022
49479425,15.0,14:24:00,14:39:00,4672,5580,411-20568,2019SE-1BUSWKa-Weekday-05,CITY CENTRE,1,5531100,4110023
49479426,14.0,14:43:00,14:57:00,5580,4672,411-20568,2019SE-1BUSWKa-Weekday-05,EAST CALGARY,0,5531100,4110022
49479427,17.0,15:00:00,15:17:00,4672,5580,411-20568,2019SE-1BUSWKa-Weekday-05,CITY CENTRE,1,5531100,4110023
49479428,14.0,15:19:00,15:33:00,5580,4672,411-20568,2019SE-1BUSWKa-Weekday-05,EAST CALGARY,0,5531100,4110022
49479429,17.0,15:36:00,15:53:00,4672,5580,411-20568,2019SE-1BUSWKa-Weekday-05,CITY CENTRE,1,5531100,4110023
49479430,15.0,15:55:00,16:10:00,5580,4672,411-20568,2019SE-1BUSWKa-Weekday-05,EAST CALGARY,0,5531100,4110022
49479431,17.0,16:12:00,16:29:00,4672,5580,411-20568,2019SE-1BUSWKa-Weekday-05,CITY CENTRE,1,5531100,4110023
49479432,16.0,16:31:00,16:47:00,5580,4672,411-20568,2019SE-1BUSWKa-Weekday-05,EAST CALGARY,0,5531100,4110022
49479433,17.0,16:50:00,17:07:00,4672,5580,411-20568,2019SE-1BUSWKa-Weekday-05,CITY CENTRE,1,5531100,4110023
49479434,16.0,17:09:00,17:25:00,5580,4672,411-20568,2019SE-1BUSWKa-Weekday-05,EAST CALGARY,0,5531100,4110022
49479435,17.0,17:28:00,17:45:00,4672,5580,411-20568,2019SE-1BUSWKa-Weekday-05,CITY CENTRE,1,5531100,4110023
49479436,16.0,17:47:00,18:03:00,5580,4672,411-20568,2019SE-1BUSWKa-Weekday-05,EAST CALGARY,0,5531100,4110022
49479437,17.0,18:06:00,18:23:00,4672,5580,411-20568,2019SE-1BUSWKa-Weekday-05,CITY CENTRE,1,5531100,4110023
49479438,16.0,18:25:00,18:41:00,5580,4672,411-20568,2019SE-1BUSWKa-Weekday-05,EAST CALGARY,0,5531100,4110022
49479439,17.0,18:44:00,19:01:00,4672,5580,411-20568,2019SE-1BUSWKa-Weekday-05,CITY CENTRE,1,5531100,4110023
49479440,13.0,19:03:00,19:16:00,5580,4672,411-20568,2019SE-1BUSWKa-Weekday-05,EAST CALGARY,0,5531100,4110022
49479441,14.0,19:20:00,19:34:00,4672,5580,411-20568,2019SE-1BUSWKa-Weekday-05,CITY CENTRE,1,5531100,4110023
49479442,13.0,19:39:00,19:52:00,5580,4672,411-20568,2019SE-1BUSWKa-Weekday-05,EAST CALGARY,0,5531100,4110022
49479443,14.0,19:56:00,20:10:00,4672,5580,411-20568,2019SE-1BUSWKa-Weekday-05,CITY CENTRE,1,5531100,4110023
49479444,13.0,20:15:00,20:28:00,5580,4672,411-20568,2019SE-1BUSWKa-Weekday-05,EAST CALGARY,0,5531100,4110022
49479445,14.0,20:32:00,20:46:00,4672,5580,411-20568,2019SE-1BUSWKa-Weekday-05,CITY CENTRE,1,5531100,4110023
49479446,13.0,20:51:00,21:04:00,5580,4672,411-20568,2019SE-1BUSWKa-Weekday-05,EAST CALGARY,0,5531100,4110022
49479447,14.0,21:10:00,21:24:00,4672,5580,411-20568,2019SE-1BUSWKa-Weekday-05,CITY CENTRE,1,5531100,4110023
49479448,13.0,21:29:00,21:42:00,5580,4672,411-20568,2019SE-1BUSWKa-Weekday-05,EAST CALGARY,0,5531100,4110022
49479458,29.0,06:06:00,06:35:00,5331,7437,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,0,5531053,4140024
49479453,33.0,06:31:00,07:04:00,5331,7437,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,0,5531041,4140024
49479459,26.0,06:35:00,07:01:00,7437,5331,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,1,5531053,4140026
49479460,33.0,07:02:00,07:35:00,5331,7437,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,0,5531053,4140024
49479454,26.0,07:05:00,07:31:00,7437,5331,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,1,5531041,4140026
49479578,33.0,07:17:00,07:50:00,5331,7437,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,0,5531036,4140024
49479455,33.0,07:32:00,08:05:00,5331,7437,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,0,5531041,4140024
49479462,26.0,07:35:00,08:01:00,7437,5331,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,1,5531053,4140026
49474484,33.0,07:47:00,08:20:00,5331,7437,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,0,5531108,4140024
49479579,26.0,07:50:00,08:16:00,7437,5331,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,1,5531062,4140026
49479463,33.0,08:02:00,08:35:00,5331,7437,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,0,5531053,4140024
49479456,26.0,08:05:00,08:31:00,7437,5331,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,1,5531041,4140026
49479580,33.0,08:17:00,08:50:00,5331,7437,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,0,5531062,4140024
49479457,31.0,08:32:00,09:03:00,5331,7437,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,0,5531041,4140024
49479464,26.0,08:35:00,09:01:00,7437,5331,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,1,5531053,4140026
49479461,33.0,09:02:00,09:35:00,5331,7437,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,0,5531053,4140024
49479465,25.0,09:35:00,10:00:00,7437,5331,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,1,5531053,4140026
49479466,33.0,10:02:00,10:35:00,5331,7437,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,0,5531053,4140024
49479467,25.0,10:35:00,11:00:00,7437,5331,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,1,5531053,4140026
49479468,33.0,11:02:00,11:35:00,5331,7437,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,0,5531053,4140024
49479469,25.0,11:35:00,12:00:00,7437,5331,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,1,5531053,4140026
49479470,33.0,12:02:00,12:35:00,5331,7437,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,0,5531053,4140024
49479471,25.0,12:35:00,13:00:00,7437,5331,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,1,5531053,4140026
49479472,33.0,13:02:00,13:35:00,5331,7437,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,0,5531053,4140024
49479473,25.0,13:35:00,14:00:00,7437,5331,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,1,5531053,4140026
49479474,33.0,14:02:00,14:35:00,5331,7437,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,0,5531053,4140024
49479475,25.0,14:35:00,15:00:00,7437,5331,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,1,5531053,4140026
49479476,35.0,15:02:00,15:37:00,5331,7437,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,0,5531053,4140024
49476797,28.0,15:07:00,15:35:00,7437,5331,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,1,5531078,4140026
49476798,35.0,15:35:00,16:10:00,5331,7437,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,0,5531078,4140024
49479477,28.0,15:37:00,16:05:00,7437,5331,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,1,5531053,4140026
49479478,35.0,16:05:00,16:40:00,5331,7437,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,0,5531053,4140024
49476799,28.0,16:10:00,16:38:00,7437,5331,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,1,5531078,4140026
49476800,41.0,16:39:00,17:20:00,5331,7437,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,0,5531078,4140024
49479479,28.0,16:44:00,17:12:00,7437,5331,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,1,5531053,4140026
49479480,41.0,17:13:00,17:54:00,5331,7437,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,0,5531053,4140024
49476801,28.0,17:26:00,17:54:00,7437,5331,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,1,5531078,4140026
49476802,38.0,17:55:00,18:33:00,5331,7437,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,0,5531078,4140024
49479481,25.0,18:00:00,18:25:00,7437,5331,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,1,5531053,4140026
49479482,35.0,18:30:00,19:05:00,5331,7437,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,0,5531053,4140024
49476803,25.0,18:33:00,18:58:00,7437,5331,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,1,5531078,4140026
49476804,5.0,19:00:00,19:05:00,5331,5288,414-20568,2019SE-1BUSWKa-Weekday-05,14 ST CROSSTOWN,0,5531078,4140027
49482717,36.0,04:46:00,05:22:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519715,420037
49482723,36.0,05:00:00,05:36:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519772,420037
49482744,36.0,05:14:00,05:50:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519869,420037
49482719,36.0,05:28:00,06:04:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519715,420037
49482724,36.0,05:42:00,06:18:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519772,420037
49482745,36.0,05:56:00,06:32:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519869,420037
49482720,36.0,06:10:00,06:46:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519715,420037
49482763,36.0,06:20:00,06:56:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519688,420037
49482725,36.0,06:30:00,07:06:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519772,420037
49482746,36.0,06:40:00,07:16:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519869,420037
49482721,36.0,06:50:00,07:26:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519715,420037
49482764,36.0,07:00:00,07:36:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519688,420037
49482726,36.0,07:10:00,07:46:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519772,420037
49482747,36.0,07:20:00,07:56:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519869,420037
49482718,36.0,07:30:00,08:06:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519715,420037
49482765,36.0,07:40:00,08:16:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519688,420037
49482727,36.0,07:50:00,08:26:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519772,420037
49482716,36.0,08:00:00,08:36:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519869,420037
49482722,36.0,08:10:00,08:46:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519715,420037
49482766,36.0,08:20:00,08:56:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519688,420037
49482728,36.0,08:30:00,09:06:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519772,420037
49482748,34.0,08:44:00,09:18:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519869,420037
49482767,33.0,09:02:00,09:35:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519688,420037
49482749,33.0,09:22:00,09:55:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519869,420037
49482768,33.0,09:42:00,10:15:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519688,420037
49482750,33.0,10:02:00,10:35:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519869,420037
49482769,33.0,10:22:00,10:55:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519688,420037
49482751,33.0,10:42:00,11:15:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519869,420037
49482770,33.0,11:02:00,11:35:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519688,420037
49482752,33.0,11:22:00,11:55:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519869,420037
49482771,33.0,11:42:00,12:15:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519688,420037
49482753,33.0,12:02:00,12:35:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519869,420037
49482772,33.0,12:22:00,12:55:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519688,420037
49482754,33.0,12:42:00,13:15:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519869,420037
49482773,33.0,13:02:00,13:35:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519688,420037
49482755,33.0,13:22:00,13:55:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519869,420037
49482774,33.0,13:42:00,14:15:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519688,420037
49482756,35.0,14:02:00,14:37:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519869,420037
49482775,38.0,14:22:00,15:00:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519688,420037
49482757,39.0,14:42:00,15:21:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519869,420037
49482776,39.0,15:02:00,15:41:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519688,420037
49482758,39.0,15:22:00,16:01:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519869,420037
49482729,39.0,15:33:00,16:12:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5520142,420037
49482777,39.0,15:44:00,16:23:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519688,420037
49482733,39.0,15:55:00,16:34:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519358,420037
49482759,39.0,16:06:00,16:45:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519869,420037
49482730,39.0,16:17:00,16:56:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5520142,420037
49482778,39.0,16:28:00,17:07:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519688,420037
49482734,39.0,16:39:00,17:18:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519358,420037
49482760,39.0,16:50:00,17:29:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519869,420037
49482731,39.0,17:01:00,17:40:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5520142,420037
49482779,39.0,17:12:00,17:51:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519688,420037
49482735,39.0,17:23:00,18:02:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519358,420037
49482761,39.0,17:34:00,18:13:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519869,420037
49482732,36.0,17:45:00,18:21:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5520142,420037
49482780,34.0,17:56:00,18:30:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519688,420037
49482736,33.0,18:07:00,18:40:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519358,420037
49482762,33.0,18:18:00,18:51:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519869,420037
49482781,33.0,18:32:00,19:05:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519688,420037
49482737,33.0,18:48:00,19:21:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519358,420037
49482783,33.0,19:09:00,19:42:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519688,420037
49482738,33.0,19:30:00,20:03:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519821,420037
49482784,33.0,19:50:00,20:23:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519688,420037
49482739,33.0,20:10:00,20:43:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519821,420037
49482785,33.0,20:30:00,21:03:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519688,420037
49482740,33.0,20:50:00,21:23:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519821,420037
49482782,33.0,21:10:00,21:43:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519688,420037
49482741,33.0,21:30:00,22:03:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519821,420037
49482786,31.0,21:50:00,22:21:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519688,420037
49482742,30.0,22:10:00,22:40:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519821,420037
49482787,30.0,22:30:00,23:00:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519688,420037
49482743,30.0,22:50:00,23:20:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519821,420037
49482788,30.0,23:10:00,23:40:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519688,420037
49482789,30.0,23:45:00,24:15:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519688,420037
49482790,30.0,24:20:00,24:50:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519688,420037
49482792,30.0,24:55:00,25:25:00,8140,8140,42-20568,2019SE-1BUSWKa-Weekday-05,MARLBOROUGH,0,5519688,420037
49475402,25.0,05:30:00,05:55:00,4738,4738,421-20568,2019SE-1BUSWKa-Weekday-05,PANATELLA,0,5531043,4210016
49479505,25.0,06:00:00,06:25:00,4738,4738,421-20568,2019SE-1BUSWKa-Weekday-05,PANATELLA,0,5519443,4210016
49479506,25.0,06:30:00,06:55:00,4738,4738,421-20568,2019SE-1BUSWKa-Weekday-05,PANATELLA,0,5519443,4210016
49479489,25.0,06:45:00,07:10:00,4738,4738,421-20568,2019SE-1BUSWKa-Weekday-05,PANATELLA,0,5519262,4210016
49479507,25.0,07:00:00,07:25:00,4738,4738,421-20568,2019SE-1BUSWKa-Weekday-05,PANATELLA,0,5519443,4210016
49479493,25.0,07:15:00,07:40:00,4738,4738,421-20568,2019SE-1BUSWKa-Weekday-05,PANATELLA,0,5519262,4210016
49479508,25.0,07:30:00,07:55:00,4738,4738,421-20568,2019SE-1BUSWKa-Weekday-05,PANATELLA,0,5519443,4210016
49479494,25.0,07:45:00,08:10:00,4738,4738,421-20568,2019SE-1BUSWKa-Weekday-05,PANATELLA,0,5519262,4210016
49479509,25.0,08:00:00,08:25:00,4738,4738,421-20568,2019SE-1BUSWKa-Weekday-05,PANATELLA,0,5519443,4210016
49479510,25.0,08:30:00,08:55:00,4738,4738,421-20568,2019SE-1BUSWKa-Weekday-05,PANATELLA,0,5519624,4210016
49479511,25.0,09:00:00,09:25:00,4738,4738,421-20568,2019SE-1BUSWKa-Weekday-05,PANATELLA,0,5519624,4210016
49479512,25.0,09:30:00,09:55:00,4738,4738,421-20568,2019SE-1BUSWKa-Weekday-05,PANATELLA,0,5519624,4210016
49479513,25.0,10:00:00,10:25:00,4738,4738,421-20568,2019SE-1BUSWKa-Weekday-05,PANATELLA,0,5519624,4210016
49479514,25.0,10:30:00,10:55:00,4738,4738,421-20568,2019SE-1BUSWKa-Weekday-05,PANATELLA,0,5519624,4210016
49479515,25.0,11:00:00,11:25:00,4738,4738,421-20568,2019SE-1BUSWKa-Weekday-05,PANATELLA,0,5519624,4210016
49479516,25.0,11:30:00,11:55:00,4738,4738,421-20568,2019SE-1BUSWKa-Weekday-05,PANATELLA,0,5519624,4210016
49479517,25.0,12:00:00,12:25:00,4738,4738,421-20568,2019SE-1BUSWKa-Weekday-05,PANATELLA,0,5519624,4210016
49479518,25.0,12:30:00,12:55:00,4738,4738,421-20568,2019SE-1BUSWKa-Weekday-05,PANATELLA,0,5519624,4210016
49479519,25.0,13:00:00,13:25:00,4738,4738,421-20568,2019SE-1BUSWKa-Weekday-05,PANATELLA,0,5519624,4210016
49479520,25.0,13:30:00,13:55:00,4738,4738,421-20568,2019SE-1BUSWKa-Weekday-05,PANATELLA,0,5519624,4210016
49479521,25.0,14:00:00,14:25:00,4738,4738,421-20568,2019SE-1BUSWKa-Weekday-05,PANATELLA,0,5519624,4210016
49479522,25.0,14:30:00,14:55:00,4738,4738,421-20568,2019SE-1BUSWKa-Weekday-05,PANATELLA,0,5519624,4210016
49479495,25.0,14:50:00,15:15:00,4738,4738,421-20568,2019SE-1BUSWKa-Weekday-05,PANATELLA,0,5520178,4210016
49479496,25.0,15:20:00,15:45:00,4738,4738,421-20568,2019SE-1BUSWKa-Weekday-05,PANATELLA,0,5520178,4210016
