trip_id,duration (mins),start_time,end_time,first_stop_id,last_stop_id,route_id,service_id,trip_headsign,direction_id,block_id,shape_id
50024632,26.0,19:48:00,20:14:00,4003,9875,76-20571,2019SE-1BUSWK-Weekday-28,CROWFOOT,1,5555162,760037
50024633,25.0,20:16:00,20:41:00,9875,4003,76-20571,2019SE-1BUSWK-Weekday-28,DALHOUSIE,0,5555162,760036
50024619,26.0,20:18:00,20:44:00,4003,9875,76-20571,2019SE-1BUSWK-Weekday-28,CROWFOOT,1,5555148,760037
50024620,25.0,20:46:00,21:11:00,9875,4003,76-20571,2019SE-1BUSWK-Weekday-28,DALHOUSIE,0,5555148,760036
50024634,26.0,20:48:00,21:14:00,4003,9875,76-20571,2019SE-1BUSWK-Weekday-28,CROWFOOT,1,5555073,760037
50024635,25.0,21:16:00,21:41:00,9875,4003,76-20571,2019SE-1BUSWK-Weekday-28,DALHOUSIE,0,5555073,760036
50024621,26.0,21:18:00,21:44:00,4003,9875,76-20571,2019SE-1BUSWK-Weekday-28,CROWFOOT,1,5555148,760037
50024622,25.0,21:46:00,22:11:00,9875,4003,76-20571,2019SE-1BUSWK-Weekday-28,DALHOUSIE,0,5555148,760036
50024636,26.0,21:48:00,22:14:00,4003,9875,76-20571,2019SE-1BUSWK-Weekday-28,CROWFOOT,1,5555073,760037
50024637,25.0,22:16:00,22:41:00,9875,4003,76-20571,2019SE-1BUSWK-Weekday-28,DALHOUSIE,0,5555073,760036
50024623,26.0,22:18:00,22:44:00,4003,9875,76-20571,2019SE-1BUSWK-Weekday-28,CROWFOOT,1,5555148,760037
50024624,25.0,22:46:00,23:11:00,9875,4003,76-20571,2019SE-1BUSWK-Weekday-28,DALHOUSIE,0,5555148,760036
50024638,26.0,22:48:00,23:14:00,4003,9875,76-20571,2019SE-1BUSWK-Weekday-28,CROWFOOT,1,5555073,760037
50024639,25.0,23:16:00,23:41:00,9875,4003,76-20571,2019SE-1BUSWK-Weekday-28,DALHOUSIE,0,5555073,760036
50024625,26.0,23:18:00,23:44:00,4003,9875,76-20571,2019SE-1BUSWK-Weekday-28,CROWFOOT,1,5555148,760037
50024626,25.0,23:46:00,24:11:00,9875,4003,76-20571,2019SE-1BUSWK-Weekday-28,DALHOUSIE,0,5555148,760036
50024640,26.0,23:48:00,24:14:00,4003,9875,76-20571,2019SE-1BUSWK-Weekday-28,CROWFOOT,1,5555073,760037
50024641,25.0,24:16:00,24:41:00,9875,4003,76-20571,2019SE-1BUSWK-Weekday-28,DALHOUSIE,0,5555073,760036
50024627,26.0,24:18:00,24:44:00,4003,9875,76-20571,2019SE-1BUSWK-Weekday-28,CROWFOOT,1,5555148,760037
50024628,25.0,24:48:00,25:13:00,9875,4003,76-20571,2019SE-1BUSWK-Weekday-28,DALHOUSIE,0,5555148,760036
50024767,20.0,08:28:00,08:48:00,6275,9904,760-20571,2019SE-1BUSWK-Weekday-28,EP SCARLETT WEST BONAVISTA,1,5555829,7600011
50028356,22.0,08:26:00,08:48:00,9201,9904,762-20571,2019SE-1BUSWK-Weekday-28,EP SCARLETT BONAVISTA,1,5555262,7620013
50024385,25.0,08:23:00,08:48:00,6562,9904,763-20571,2019SE-1BUSWK-Weekday-28,EP SCARLETT WOODBINE,0,5555363,7630014
50027180,27.0,08:23:00,08:50:00,9199,9904,764-20571,2019SE-1BUSWK-Weekday-28,EP SCARLETT JAMES MCKEVITT,0,5555959,7640017
50025718,25.0,08:23:00,08:48:00,9728,9904,765-20571,2019SE-1BUSWK-Weekday-28,EP SCARLETT SOMERSET-BRIDLEWOOD STN,0,5555505,7650010
50024383,33.0,08:15:00,08:48:00,3967,9904,766-20571,2019SE-1BUSWK-Weekday-28,EP SCARLETT EVERGREEN,0,5555362,7660012
50026904,33.0,08:15:00,08:48:00,3967,9904,766-20571,2019SE-1BUSWK-Weekday-28,EP SCARLETT EVERGREEN,0,5555446,7660012
50028320,33.0,08:15:00,08:48:00,3967,9904,766-20571,2019SE-1BUSWK-Weekday-28,EP SCARLETT EVERGREEN,0,5556220,7660012
50023382,11.0,08:37:00,08:48:00,5974,5974,767-20571,2019SE-1BUSWK-Weekday-28,EP SCARLETT/ ANDERSON,1,5555499,7670004
50023383,11.0,08:48:00,08:59:00,5974,5974,767-20571,2019SE-1BUSWK-Weekday-28,EP SCARLETT/ ANDERSON,1,5555499,7670004
50026909,34.0,08:14:00,08:48:00,3570,9904,768-20571,2019SE-1BUSWK-Weekday-28,EP SCARLETT/WALDEN/LEGACY,0,5556237,7680008
50024647,19.0,05:21:00,05:40:00,6600,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5556088,770027
50024661,19.0,05:48:00,06:07:00,6600,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555465,770027
50024648,38.0,05:53:00,06:31:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5556088,770026
50024643,19.0,06:01:00,06:20:00,6600,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555670,770027
50024662,39.0,06:10:00,06:49:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555465,770026
50024644,39.0,06:23:00,07:02:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555670,770026
50024649,40.0,06:38:00,07:18:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5556088,770026
50024663,40.0,06:53:00,07:33:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555465,770026
50024645,40.0,07:08:00,07:48:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555670,770026
50024650,40.0,07:23:00,08:03:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5556088,770026
50024664,40.0,07:38:00,08:18:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555465,770026
50024646,40.0,07:53:00,08:33:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555670,770026
50026979,40.0,08:08:00,08:48:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555335,770026
50026944,40.0,08:23:00,09:03:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555781,770026
50026959,39.0,08:38:00,09:17:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555479,770026
50026945,38.0,09:10:00,09:48:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555781,770026
50024667,38.0,09:40:00,10:18:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555465,770026
50026982,38.0,10:10:00,10:48:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555335,770026
50026962,38.0,10:40:00,11:18:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555479,770026
50026948,38.0,11:10:00,11:48:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555781,770026
50024670,38.0,11:40:00,12:18:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555465,770026
50026985,38.0,12:10:00,12:48:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555335,770026
50026965,38.0,12:40:00,13:18:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555479,770026
50026951,38.0,13:10:00,13:48:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555642,770026
50024673,38.0,13:40:00,14:18:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555465,770026
50026989,38.0,14:10:00,14:48:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555335,770026
50026968,38.0,14:40:00,15:18:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555479,770026
50026954,41.0,15:10:00,15:51:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555642,770026
50026988,41.0,15:30:00,16:11:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555335,770026
50024656,41.0,15:40:00,16:21:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5556063,770026
50024538,41.0,15:55:00,16:36:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555526,770026
50022527,41.0,16:14:00,16:55:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555335,770026
50024657,41.0,16:25:00,17:06:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5556063,770026
50024654,41.0,16:40:00,17:21:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555526,770026
50022528,41.0,16:59:00,17:40:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555335,770026
50024658,41.0,17:10:00,17:51:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5556063,770026
50024651,41.0,17:25:00,18:06:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555526,770026
50022529,41.0,17:42:00,18:23:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555335,770026
50024659,41.0,17:55:00,18:36:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5556063,770026
50024655,41.0,18:10:00,18:51:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555526,770026
50024681,38.0,18:25:00,19:03:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555138,770026
50026263,38.0,18:55:00,19:33:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555125,770026
50027787,38.0,19:25:00,20:03:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555059,770026
50025340,38.0,19:55:00,20:33:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555075,770026
50024684,38.0,20:25:00,21:03:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555138,770026
50026262,38.0,20:55:00,21:33:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555125,770026
50027668,38.0,21:25:00,22:03:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555059,770026
50027669,38.0,22:12:00,22:50:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555059,770026
50027670,38.0,22:57:00,23:35:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555059,770026
50027671,38.0,23:42:00,24:20:00,4023,4023,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555059,770026
50024642,19.0,24:47:00,25:06:00,4023,6600,77-20571,2019SE-1BUSWK-Weekday-28,EDGEMONT,0,5555073,770028
50026366,53.0,08:02:00,08:55:00,5853,7933,770-20571,2019SE-1BUSWK-Weekday-28,WESTERN CANADA LYNNVIEW,0,5555227,7700021
50025143,34.0,07:36:00,08:10:00,9570,9916,773-20571,2019SE-1BUSWK-Weekday-28,R THIRSK ROCKY RIDGE,0,5556261,7730012
50028338,28.0,07:42:00,08:10:00,9566,9916,774-20571,2019SE-1BUSWK-Weekday-28,R THIRSK ROYAL OAK,0,5555206,7740007
50026676,17.0,07:53:00,08:10:00,8582,9916,775-20571,2019SE-1BUSWK-Weekday-28,R THIRSK CITADEL,1,5555522,7750016
50026193,34.0,08:13:00,08:47:00,6421,8704,776-20571,2019SE-1BUSWK-Weekday-28,WISE WOOD PALLISER OAKRIDGE,0,5555742,7760018
50028329,40.0,08:07:00,08:47:00,3932,8704,777-20571,2019SE-1BUSWK-Weekday-28,WISE WOOD EVERGREEN,0,5555913,7770022
50026907,31.0,08:16:00,08:47:00,6562,8704,778-20571,2019SE-1BUSWK-Weekday-28,WISE WOOD WOODLANDS,0,5555199,7780022
50022972,20.0,04:52:00,05:12:00,6406,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5555948,780058
50024692,18.0,04:52:00,05:10:00,4772,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5555932,780060
50024693,25.0,05:12:00,05:37:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5555932,780057
50022973,27.0,05:20:00,05:47:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5555948,780056
50024698,25.0,05:40:00,06:05:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5555411,780057
50024694,27.0,05:47:00,06:14:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5555603,780056
50027176,26.0,06:08:00,06:34:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5555925,780057
50024699,27.0,06:15:00,06:42:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5555411,780056
50027181,26.0,06:36:00,07:02:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5555528,780057
50027177,27.0,06:43:00,07:10:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5556070,780056
50027173,26.0,07:04:00,07:30:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5555948,780057
50027182,27.0,07:11:00,07:38:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5555635,780056
50024706,26.0,07:32:00,07:58:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5555932,780057
50027174,27.0,07:39:00,08:06:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5555302,780056
50024702,26.0,08:00:00,08:26:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5555411,780057
50024707,39.0,08:02:00,08:41:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5555932,780059
50022924,24.0,08:23:00,08:47:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5556070,780057
50024703,34.0,08:32:00,09:06:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5555411,780059
50024708,24.0,08:47:00,09:11:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5555932,780057
50022925,27.0,08:50:00,09:17:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5556070,780056
50027615,27.0,09:08:00,09:35:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5555410,780056
50022926,24.0,09:17:00,09:41:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5556070,780057
50022956,27.0,09:27:00,09:54:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5556182,780056
50027616,24.0,09:39:00,10:03:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5555410,780057
50022923,27.0,09:49:00,10:16:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5556070,780056
50022958,24.0,10:01:00,10:25:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5556182,780057
50027617,27.0,10:11:00,10:38:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5555410,780056
50022927,24.0,10:23:00,10:47:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5556070,780057
50022959,27.0,10:33:00,11:00:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5556182,780056
50027618,24.0,10:45:00,11:09:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5555410,780057
50022928,27.0,10:55:00,11:22:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5556070,780056
50022957,24.0,11:07:00,11:31:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5556182,780057
50027619,27.0,11:17:00,11:44:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5555410,780056
50022929,24.0,11:29:00,11:53:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5556070,780057
50022960,27.0,11:39:00,12:06:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5556182,780056
50027621,24.0,11:51:00,12:15:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5555410,780057
50022930,27.0,12:01:00,12:28:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5556070,780056
50022961,24.0,12:13:00,12:37:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5556182,780057
50027622,27.0,12:23:00,12:50:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5555410,780056
50022931,24.0,12:35:00,12:59:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5556070,780057
50022962,27.0,12:45:00,13:12:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5556182,780056
50027623,24.0,12:57:00,13:21:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5555410,780057
50022932,27.0,13:07:00,13:34:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5556070,780056
50022963,24.0,13:19:00,13:43:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5556182,780057
50027620,27.0,13:29:00,13:56:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5555410,780056
50022933,24.0,13:41:00,14:05:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5556070,780057
50022964,27.0,13:51:00,14:18:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5556182,780056
50027624,24.0,14:03:00,14:27:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5555410,780057
50022934,27.0,14:13:00,14:40:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5556070,780056
50022965,26.0,14:25:00,14:51:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5556182,780057
50027625,29.0,14:33:00,15:02:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5555410,780056
50022935,27.0,14:47:00,15:14:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5556070,780057
50022966,29.0,14:53:00,15:22:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5556182,780056
50024709,27.0,15:16:00,15:43:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5555410,780057
50027192,29.0,15:19:00,15:48:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5556070,780056
50024725,27.0,15:44:00,16:11:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5556238,780057
50024710,29.0,15:50:00,16:19:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5555410,780056
50027201,27.0,16:12:00,16:39:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5555488,780057
50024728,29.0,16:18:00,16:47:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5556238,780056
50027188,27.0,16:40:00,17:07:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5555609,780057
50027202,29.0,16:46:00,17:15:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5555488,780056
50027195,27.0,17:08:00,17:35:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5555428,780057
50027189,29.0,17:14:00,17:43:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5555609,780056
50024713,27.0,17:36:00,18:03:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5555410,780057
50027196,29.0,17:42:00,18:11:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5555428,780056
50024731,27.0,18:06:00,18:33:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5555803,780057
50024714,29.0,18:10:00,18:39:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5555572,780056
50024732,26.0,18:40:00,19:06:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5555723,780056
50024715,23.0,18:41:00,19:04:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5555572,780057
50024716,26.0,19:13:00,19:39:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5555057,780056
50024733,23.0,19:19:00,19:42:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5555102,780057
50024734,26.0,19:48:00,20:14:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5555102,780056
50024717,23.0,19:49:00,20:12:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5555057,780057
50024718,26.0,20:18:00,20:44:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5555057,780056
50024735,23.0,20:19:00,20:42:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5555102,780057
50024736,26.0,20:48:00,21:14:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5555102,780056
50024719,23.0,20:49:00,21:12:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5555057,780057
50024720,26.0,21:18:00,21:44:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5555057,780056
50024737,23.0,21:19:00,21:42:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5555102,780057
50024738,26.0,21:48:00,22:14:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5555102,780056
50024721,23.0,21:49:00,22:12:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5555057,780057
50024722,26.0,22:18:00,22:44:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5555057,780056
50024739,23.0,22:19:00,22:42:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5555102,780057
50024740,26.0,22:48:00,23:14:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5555102,780056
50024723,23.0,22:49:00,23:12:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5555057,780057
50024724,26.0,23:18:00,23:44:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5555057,780056
50024741,23.0,23:19:00,23:42:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5555102,780057
50024742,26.0,23:48:00,24:14:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5555102,780056
50024726,23.0,23:49:00,24:12:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5555057,780057
50024727,26.0,24:18:00,24:44:00,4941,9199,78-20571,2019SE-1BUSWK-Weekday-28,CHAPARRAL,1,5555057,780056
50024743,23.0,24:18:00,24:41:00,9199,4941,78-20571,2019SE-1BUSWK-Weekday-28,SUNDANCE,0,5555102,780057
50025715,32.0,08:15:00,08:47:00,9259,8704,780-20571,2019SE-1BUSWK-Weekday-28,WISE WOOD OAKRIDGE,0,5555518,7800015
50028298,27.0,07:33:00,08:00:00,2039,2427,782-20571,2019SE-1BUSWK-Weekday-28,H D CARTWRIGHT NOLAN HILL,1,5555870,7820008
50036838,27.0,07:33:00,08:00:00,2039,2427,782-20571,2019SE-1BUSWK-Weekday-28,H D CARTWRIGHT NOLAN HILL,1,5555164,7820008
50024779,40.0,05:37:00,06:17:00,6420,6412,79-20571,2019SE-1BUSWK-Weekday-28,ACADIA,0,5555595,790036
50024796,40.0,06:11:00,06:51:00,6420,6412,79-20571,2019SE-1BUSWK-Weekday-28,ACADIA,0,5555893,790036
50024770,56.0,06:12:00,07:08:00,6416,6412,79-20571,2019SE-1BUSWK-Weekday-28,ACADIA,0,5555848,790035
50024780,68.0,06:17:00,07:25:00,6412,6412,79-20571,2019SE-1BUSWK-Weekday-28,ACADIA,0,5555595,790034
50024768,68.0,06:34:00,07:42:00,6412,6412,79-20571,2019SE-1BUSWK-Weekday-28,ACADIA,0,5555515,790034
50024797,68.0,06:51:00,07:59:00,6412,6412,79-20571,2019SE-1BUSWK-Weekday-28,ACADIA,0,5555893,790034
50024771,68.0,07:08:00,08:16:00,6412,6412,79-20571,2019SE-1BUSWK-Weekday-28,ACADIA,0,5555848,790034
50024781,68.0,07:25:00,08:33:00,6412,6412,79-20571,2019SE-1BUSWK-Weekday-28,ACADIA,0,5555595,790034
50024769,68.0,07:42:00,08:50:00,6412,6412,79-20571,2019SE-1BUSWK-Weekday-28,ACADIA,0,5555515,790034
50024798,67.0,07:59:00,09:06:00,6412,6412,79-20571,2019SE-1BUSWK-Weekday-28,ACADIA,0,5555893,790034
50024772,28.0,08:16:00,08:44:00,6412,6420,79-20571,2019SE-1BUSWK-Weekday-28,ACADIA,0,5555848,790031
50024782,70.0,08:33:00,09:43:00,6412,6412,79-20571,2019SE-1BUSWK-Weekday-28,ACADIA,0,5555595,790034
50024799,70.0,09:08:00,10:18:00,6412,6412,79-20571,2019SE-1BUSWK-Weekday-28,ACADIA,0,5555893,790034
50024783,70.0,09:43:00,10:53:00,6412,6412,79-20571,2019SE-1BUSWK-Weekday-28,ACADIA,0,5555595,790034
50024800,70.0,10:18:00,11:28:00,6412,6412,79-20571,2019SE-1BUSWK-Weekday-28,ACADIA,0,5555893,790034
50024784,70.0,10:53:00,12:03:00,6412,6412,79-20571,2019SE-1BUSWK-Weekday-28,ACADIA,0,5555595,790034
50024801,70.0,11:28:00,12:38:00,6412,6412,79-20571,2019SE-1BUSWK-Weekday-28,ACADIA,0,5555893,790034
50024785,70.0,12:03:00,13:13:00,6412,6412,79-20571,2019SE-1BUSWK-Weekday-28,ACADIA,0,5555595,790034
50024802,70.0,12:38:00,13:48:00,6412,6412,79-20571,2019SE-1BUSWK-Weekday-28,ACADIA,0,5555893,790034
50024786,70.0,13:13:00,14:23:00,6412,6412,79-20571,2019SE-1BUSWK-Weekday-28,ACADIA,0,5555595,790034
50024803,70.0,13:48:00,14:58:00,6412,6412,79-20571,2019SE-1BUSWK-Weekday-28,ACADIA,0,5555893,790034
